SiteNumber, SiteName, SiteLongitude, SiteLatitude, SiteNWISURL
1570000,"Conodoguinet Creek near Hogestown, PA",-77.0211111,40.2522222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01570000
1570500,"Susquehanna River at Harrisburg, PA",-76.8860846,40.25481164,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01570500
1571005,"Paxton Creek near Glenwood, PA",-76.8555556,40.3061111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01571005
1571184,"Mountain Creek near Pine Grove Furnace, PA",-77.3085949,40.0309245,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01571184
1571500,"Yellow Breeches Creek near Camp Hill, PA",-76.8980293,40.22481237,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01571500
1572025,"Swatara Creek near Pine Grove, PA",-76.4021793,40.53258999,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01572025
1572190,"Swatara Creek near Inwood, PA",-76.530797,40.4792558,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01572190
1573000,"Swatara Creek at Harper Tavern, PA",-76.57718829,40.4025897,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01573000
1573160,"Quittapahilla Creek near Bellegrove, PA",-76.56188889,40.3426111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01573160
1573560,"Swatara Creek near Hershey, PA",-76.6677469,40.29842358,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01573560
1573600,"Swatara Creek at Middletown, PA",-76.7279083,40.1925531,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01573600
1573695,"Conewago Creek near Bellaire, PA",-76.56777778,40.19527778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01573695
1573710,"Conewago Creek near Falmouth, PA",-76.6894444,40.1511111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01573710
1573825,"West Conewago Creek at East Berlin, PA",-76.99,39.9412222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01573825
1573849,"Bermudian Creek at Oxford Road nr Heidlersburg, PA",-77.1546111,39.9802222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01573849
1574000,"West Conewago Creek near Manchester, PA",-76.7199675,40.08231745,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01574000
1574500,"Codorus Creek at Spring Grove, PA",-76.8533073,39.8787104,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01574500
1575500,"Codorus Creek near York, PA",-76.7552459,39.94620975,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01575500
1575585,"Codorus Creek at Pleasureville, PA",-76.6930218,40.0187082,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01575585
1576000,"Susquehanna River at Marietta, PA",-76.5307992,40.0545413,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01576000
1576500,"Conestoga River at Lancaster, PA",-76.2771798,40.05009748,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01576500
15765195,"Big Spring Run near Mylin Corners, PA",-76.26403889,39.9959361,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=015765195
1576754,"Conestoga River at Conestoga, PA",-76.3677388,39.9464886,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01576754
1576767,"Pequea Creek near Ronks, PA",-76.1622222,40.00916667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01576767
1576787,"Pequea Creek at Martic Forge, PA",-76.32829298,39.90593409,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01576787
1576980,"Susquehanna River at Holtwood Dam at Holtwood, PA",-76.33329279,39.82788027,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01576980
1577500,"Muddy Creek at Castle Fin, PA",-76.3157919,39.77260378,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01577500
1578310,"SUSQUEHANNA RIVER AT CONOWINGO, MD",-76.1744444,39.65788889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01578310
1578475,"Octoraro Creek near Richardsmere, MD",-76.1152286,39.7067746,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01578475
1601000,"Wills Creek below Hyndman, PA",-78.7164072,39.81202897,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01601000
1601500,"WILLS CREEK NEAR CUMBERLAND, MD",-78.7880278,39.6696111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01601500
1613050,"Tonoloway Creek near Needmore, PA",-78.132229,39.89842119,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01613050
1613095,"TONOLOWAY CREEK NEAR HANCOCK, MD",-78.15275,39.7063611,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01613095
1619000,"ANTIETAM CREEK NEAR WAYNESBORO, PA",-77.60663889,39.71625,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01619000
3007800,"Allegheny River at Port Allegany, PA",-78.29279129,41.81867578,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03007800
3010500,"Allegheny River at Eldred, PA",-78.3861287,41.963398,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03010500
3010655,"Oswayo Creek at Shinglehouse, PA",-78.1980662,41.96173237,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03010655
3010955,"Tunungwant Creek near South Bradford, PA",-78.63638889,41.9625,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03010955
3011800,"Kinzua Creek near Guffey, PA",-78.71863999,41.76645099,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03011800
3012550,"Allegheny River at Kinzua Dam, PA",-79.0119846,41.84144917,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03012550
3015000,"Conewango Creek at Russell, PA",-79.133101,41.9381145,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03015000
3015310,"Allegheny River bl Conewango Creek at Warren, PA",-79.1497668,41.8439485,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03015310
3015500,"Brokenstraw Creek at Youngsville, PA",-79.3172708,41.8525587,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03015500
3016000,"Allegheny River at West Hickory, PA",-79.4078243,41.5708949,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03016000
3017500,"Tionesta Creek at Lynch, PA",-79.0500392,41.60200599,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03017500
3020000,"Tionesta Creek at Tionesta Creek Dam, PA",-79.4439351,41.47784,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03020000
3020500,"Oil Creek at Rouseville, PA",-79.6953304,41.4817261,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03020500
3021350,"French Creek near Wattsburg, PA",-79.7825507,42.015332,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03021350
3021410,"West Branch French Creek near Lowville, PA",-79.8503286,42.0817221,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03021410
3021520,"French Creek near Union City, PA",-79.8967189,41.90783338,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03021520
3021890,"French Creek at Cambridge Springs, PA",-80.0632778,41.80716667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03021890
3022540,"Woodcock Creek at Blooming Valley, PA",-80.04811219,41.6906115,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03022540
3022554,"Woodcock Creek at Woodcock Creek Dam, PA",-80.1081133,41.69588905,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03022554
3023100,"French Creek at Meadville, PA",-80.1595043,41.63255476,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03023100
3024000,"French Creek at Utica, PA",-79.9558912,41.43755525,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03024000
3025500,"Allegheny River at Franklin, PA",-79.8203322,41.3895027,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03025500
3026480,"East Branch Clarion River near Clermont, PA",-78.5314444,41.64405556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03026480
3026500,"Sevenmile Run near Rasselas, PA",-78.5766898,41.63117349,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03026500
3027200,"Weir 6 at East Branch Clarion River Dam, PA",-78.5961111,41.55805556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03027200
3027400,"Weir 1 at East Branch Clarion River Dam, PA",-78.5952778,41.55444444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03027400
3027500,"EB Clarion River at EB Clarion River Dam, PA",-78.5961347,41.5531176,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03027500
3028000,"West Branch Clarion River at Wilcox, PA",-78.69224919,41.57533955,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03028000
3028500,"Clarion River at Johnsonburg, PA",-78.6783595,41.48617269,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03028500
3028900,"Elk Creek at Ridgway, PA",-78.72697208,41.42533907,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03028900
3029000,"Clarion River at Ridgway, PA",-78.7358612,41.4208946,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03029000
3029500,"Clarion River at Cooksburg, PA",-79.2089298,41.3306189,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03029500
3030500,"Clarion River near Piney, PA",-79.440045,41.19256259,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03030500
3031500,"Allegheny River at Parker, PA",-79.68116,41.10061789,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03031500
3031624,"Sandy Lick Creek at Dubois, PA",-78.7638861,41.1254972,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03031624
3031882,"Redbank Creek at Brookville, PA",-79.0808701,41.15811918,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03031882
3032500,"Redbank Creek at St. Charles, PA",-79.3942088,40.9945093,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03032500
3033000,"Allegheny River near Rimer, PA",-79.5472222,40.9583333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03033000
3033001,"Allegheny River (lower pool) near Rimer, PA",-79.5471806,40.9548861,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03033001
3033215,"Stump Creek at Sykesville, PA",-78.8178092,41.0497845,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03033215
3033289,"Mahoning Creek at Big Run, PA",-78.8794444,40.9647222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03033289
3034000,"Mahoning Creek at Punxsutawney, PA",-79.00836738,40.93923105,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03034000
3034500,"Little Mahoning Creek at McCormick, PA",-79.1100356,40.8361756,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03034500
3036000,"Mahoning Creek at Mahoning Creek Dam, PA",-79.2911508,40.9275653,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03036000
3036150,"Allegheny River at Lock & Dam 8 nr Templeton, PA",-79.47638889,40.89444444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03036150
3036151,"Allegheny R at L&D 8 (lower pool) nr Templeton, PA",-79.478625,40.8939083,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03036151
3036500,"Allegheny River at Kittanning, PA",-79.531434,40.82034197,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03036500
3036501,"Allegheny River (lower pool) at Kittanning, PA",-79.53051389,40.81780278,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03036501
3038000,"Crooked Creek at Idaho, PA",-79.3486511,40.6547875,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03038000
3039000,Crooked Creek at Crooked Creek Dam near Ford City,-79.5114332,40.7203422,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03039000
3039035,"Allegheny River at Lock & Dam 6 at Clinton, PA",-79.5811111,40.71666667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03039035
3039036,"Allegheny River below Lock & Dam 6 at Clinton, PA",-79.5811111,40.715,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03039036
3039040,"Allegheny River at Lock & Dam 5 near Freeport, PA",-79.6675,40.6847222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03039040
3039041,"Allegheny River bl Lock & Dam 5 near Freeport, PA",-79.6686111,40.68555556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03039041
3040000,"Stonycreek River at Ferndale, PA",-78.9205806,40.28563049,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03040000
3040050,"Trout Run at Portage, PA",-78.6758333,40.38555556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03040050
3040100,"Little Conemaugh River at Wilmore, PA",-78.7194644,40.3839627,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03040100
3041000,"Little Conemaugh River at East Conemaugh, PA",-78.8825244,40.34590716,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03041000
3041029,"Conemaugh River at Minersville, PA",-78.9261111,40.34138889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03041029
3041500,"Conemaugh River at Seward, PA",-79.0261404,40.4192377,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03041500
3042000,"Blacklick Creek at Josephine, PA",-79.1867009,40.4770127,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03042000
3042280,"Yellow Creek near Homer City, PA",-79.1033664,40.57256726,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03042280
3042500,"Two Lick Creek at Graceton, PA",-79.171701,40.5172899,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03042500
3043810,"Conemaugh River below Conemaugh Dam, PA",-79.3672609,40.46756718,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03043810
3044000,"Conemaugh River at Tunnelton, PA",-79.3908724,40.4545117,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03044000
3044810,"Linn Run at Linn Run State Park near Rector, PA",-79.23388889,40.16888889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03044810
3045000,"Loyalhanna Creek at Kingston, PA",-79.340591,40.29257045,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03045000
3045010,"Loyalhanna Creek at Latrobe, PA",-79.3980556,40.3161111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03045010
3047000,"Loyalhanna Creek at Loyalhanna Dam, PA",-79.4494444,40.45888889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03047000
3048500,"Kiskiminetas River at Vandergrift, PA",-79.5519887,40.6045099,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03048500
3049000,"Buffalo Creek near Freeport, PA",-79.6999167,40.71644444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03049000
3049500,"Allegheny River at Natrona, PA",-79.71838129,40.615344,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03049500
3049501,"Allegheny River (lower pool) at Natrona, PA",-79.71951389,40.61293889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03049501
3049640,"Allegheny R at CW Bill Young L&D  at Acmetonia, PA",-79.8147714,40.5361788,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03049640
3049641,"Allegheny R at CW Bill Young (lower) Acmetonia, PA",-79.8171,40.53609167,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03049641
3049680,"Allegheny R at Lock & Dam 2 at Aspinwall, PA",-79.915,40.4875,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03049680
3049681,"Allegheny R at L&D 2 (lower pool) at Aspinwall, PA",-79.9173333,40.4881361,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03049681
3049800,"Little Pine Creek near Etna, PA",-79.93810799,40.5203462,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03049800
3049807,"Pine Creek at Grant Avenue at Etna, PA",-79.9484444,40.50313889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03049807
3049819,"Girtys Run above Grant Avenue at Millvale, PA",-79.9700278,40.4778333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03049819
3062998,"Monongahela R L&D8 (Upper Pool) @ Point Marion, PA",-79.9109193,39.7284397,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03062998
3063000,"Monongahela R L&D8 (Lower Pool) @ Point Marion, PA",-79.9114471,39.72702308,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03063000
3071600,"CHEAT RIVER AT LAKE LYNN, PA",-79.8553338,39.72091177,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03071600
3072000,"Dunkard Creek at Shannopin, PA",-79.9706152,39.7592449,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03072000
3072655,"Monongahela River near Masontown, PA",-79.9228329,39.82507696,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03072655
3072656,"Monongahela River (lower pool) near Masontown, PA",-79.9208333,39.82638889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03072656
3073000,"South Fork Tenmile Creek at Jefferson, PA",-80.072558,39.92313056,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03073000
3073750,Monongahela R at Maxwell L&D Upper Pool @ Maxwell,-79.9611111,40.00166667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03073750
3073751,Monongahela R @ Maxwell L&D (lower pool) @ Maxwell,-79.9589417,39.9974111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03073751
3074500,"Redstone Creek at Waltersburg, PA",-79.7642085,39.9800758,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03074500
3074850,"Pike Run at Granville, PA",-79.9111593,40.06618445,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03074850
3074998,"Monongahela R at L&D4 Upper Pool at Charleroi, PA",-79.8922222,40.14805556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03074998
3075000,"Monongahela River at Charleroi, PA",-79.901437,40.14951635,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03075000
3075070,"Monongahela River at Elizabeth, PA",-79.9011597,40.26229225,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03075070
3075071,Monongahela River below Lock & Dam 3 at Elizabeth,-79.8977778,40.26527778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03075071
3077100,Youghiogheny R at dam outlet tunnel nr Confluence,-79.3686111,39.80138889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03077100
3077500,"Youghiogheny River at Youghiogheny River Dam, PA",-79.3642019,39.80535485,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03077500
3079000,"Casselman River at Markleton, PA",-79.2288333,39.85991667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03079000
3080000,"Laurel Hill Creek at Ursina, PA",-79.3214227,39.820355,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03080000
3081000,"Youghiogheny River below Confluence, PA",-79.3725353,39.8275767,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03081000
3081500,"Youghiogheny River at Ohiopyle, PA",-79.4944829,39.86590869,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03081500
3082500,"Youghiogheny River at Connellsville, PA",-79.5932222,40.01752778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03082500
3083500,"Youghiogheny River at Sutersville, PA",-79.8066944,40.2402222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03083500
3084698,"Turtle Creek at Wilmerding, PA",-79.8058805,40.39423566,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03084698
3084800,"Thompson Run at Turtle Creek, PA",-79.82782569,40.4053467,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03084800
3085000,"Monongahela River at Braddock, PA",-79.8581042,40.39118024,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03085000
3085002,"Monongahela R at L&D2 Lower Pool at Braddock, PA",-79.8602778,40.3925,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03085002
3085152,Monongahela R at Point State Park at Pittsburgh,-80.0108333,40.43944444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03085152
3085213,"Sawmill Run at Duquesne Heights nr Pittsburgh, PA",-80.0294983,40.4328469,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03085213
3085250,"Chartiers Creek at Canonsburg, PA",-80.1866667,40.2575,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03085250
3085500,"Chartiers Creek at Carnegie, PA",-80.0964444,40.4006247,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03085500
3085730,Ohio River at Emsworth Dam Upper Pool @ Emsworth,-80.0855556,40.50388889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03085730
3085734,Ohio River at Emsworth Dam Lower Pool @ Emsworth,-80.0898333,40.50525,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03085734
3086000,"Ohio River at Sewickley, PA",-80.2056148,40.5492342,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03086000
3086001,"Ohio River (lower pool) at Sewickley, PA",-80.2069444,40.5497222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03086001
3101500,"Shenango River at Pymatuning Dam, PA",-80.46006929,41.49810898,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03101500
3102500,"Little Shenango River at Greenville, PA",-80.376178,41.42199889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03102500
3102850,"Shenango River near Transfer, PA",-80.3978453,41.3536663,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03102850
3103500,"Shenango River at Sharpsville, PA",-80.4725697,41.2661668,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03103500
3104490,"Shenango River near West New Castle, PA",-80.3632778,41.01813889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03104490
3105500,"Beaver River at Wampum, PA",-80.3370083,40.88867389,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03105500
3106000,"Connoquenessing Creek near Zelienople, PA",-80.2422837,40.8170092,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03106000
3106300,"Muddy Creek near Portersville, PA",-80.1250593,40.96311836,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03106300
3106500,"Slippery Rock Creek at Wurtemburg, PA",-80.2336726,40.8839524,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03106500
3107500,"Beaver River at Beaver Falls, PA",-80.3150629,40.76339848,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03107500
3108000,"Raccoon Creek at Moffatts Mill, PA",-80.337563,40.62784405,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03108000
3108490,"Ohio R ab Montgomery Dam & Locks at Ohioview, PA",-80.3833975,40.6489546,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03108490
3108500,"Ohio River at Montgomery Lock & Dam, Lower Pool",-80.3886754,40.64728794,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03108500
4213075,"Brandy Run near Girard, PA",-80.2911737,41.9920003,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04213075
4213152,"Walnut Creek Upstream Pool, near Erie, PA",-80.2347222,42.07388889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04213152
394337079544201,"MONONGAHELA RIVER AT POINT MARION, PA",-79.9114471,39.72702308,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=394337079544201
