SiteNumber, SiteName, SiteLongitude, SiteLatitude, SiteNWISURL
3574100,ESTILL FORK AT ESTILLFORK AL,-86.1683333,34.91,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03574100
3574500,PAINT ROCK RIVER NEAR WOODVILLE AL,-86.3063737,34.6242547,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03574500
3574768,"FLINT RIVER AT OSCAR PATTERSON RD, AL",-86.48054629,34.88064458,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03574768
357479650,"HESTER CREEK AT BUDDY WILLIAMSON RD NR PLEVNA, AL",-86.4636024,34.96092128,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=0357479650
3574975,"BRIER FORK AT MOORE'S MILL RD NR MERIDIANVILLE, AL",-86.517769,34.8450896,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03574975
3575100,"FLINT RIVER AT BROWNSBORO, AL.",-86.4466551,34.7492568,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03575100
357526200,"BIG COVE CREEK AT DUG HILL ROAD NR HUNTSVILLE, AL.",-86.512212,34.70481325,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=0357526200
3575272,"PEEVEY CREEK NEAR GURLEY, ALA",-86.44832149,34.68203467,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03575272
357568650,"ALDRIDGE CREEK AT TONEY DRIVE AT HUNTSVILLE, AL.",-86.5505467,34.6981466,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=0357568650
357568980,"ALDRIDGE C AT SHERWOOD DR NR HUNTSVILLE, ALA",-86.5541579,34.6642578,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=0357568980
3575700,ALDRIDGE CREEK NEAR FARLEY AL,-86.54110169,34.6239801,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03575700
3575830,INDIAN CREEK NEAR MADISON AL,-86.6999967,34.6973134,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03575830
357586650,"FAGAN CREEK AT ADAMS STREET AT HUNTSVILLE, AL.",-86.5749921,34.722591,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=0357586650
357587090,WEST FORK PINHOOK CR AT BLUE SPRS RD AT HUNTSVILLE,-86.5986045,34.78842358,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=0357587090
357587140,EAST FORK PINHOOK CR AT WINCHESTER RD AT HUNTSVIL,-86.5891598,34.79286797,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=0357587140
357587400,"PINHOOK C AT MASTIN LAKE RD AT HUNTSVILLE, ALA",-86.5922153,34.77147944,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=0357587400
357587728,"DALLAS BRANCH AT COLEMAN ST IN HUNTSVILLE, AL",-86.5741588,34.74564649,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=0357587728
3575890,"PINHOOK CREEK AT CLINTON AVE. AT HUNTSVILLE, AL.",-86.5933262,34.72759099,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03575890
357591500,"BROGLAN BRANCH AT OAKWOOD AVENUE AT HUNTSVILLE, AL",-86.62527179,34.7495353,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=0357591500
3575950,"HUNTSVILLE SP BR AT JOHNSON ROAD, HUNTSVILLE AL",-86.5963817,34.6900911,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03575950
3575980,MCDONALD CREEK AT PATTON ROAD NR HUNTSVILLE AL,-86.627494,34.69259115,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03575980
3576250,LIMESTONE CREEK NEAR ATHENS AL,-86.8233348,34.751757,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03576250
3576500,FLINT CREEK NEAR FALKVILLE AL,-86.933617,34.37315189,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03576500
3577225,"SWAN CREEK BELOW ATHENS, ALA",-86.9463954,34.7639782,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03577225
3586500,BIG NANCE CREEK AT COURTLAND AL,-87.3172429,34.67009046,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03586500
3590000,CYPRESS CREEK NEAR FLORENCE AL,-87.7005847,34.8078655,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03590000
3592000,"BEAR CREEK NEAR RED BAY, AL.",-88.1155963,34.4439866,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03592000
3592500,"BEAR CREEK AT BISHOP,AL.",-88.1225408,34.65592635,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03592500
