SiteNumber, SiteName, SiteLongitude, SiteLatitude, SiteNWISURL
7019185,"Grand Glaize Creek near Valley Park, MO",-90.4711667,38.5685833,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07019185
7019195,"Yarnell Creek at Fenton, MO",-90.4471111,38.52705556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07019195
7019210,"Meramec River at Fenton, MO",-90.4313889,38.5122222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07019210
7019220,"Fenton Creek near Fenton, MO",-90.4442778,38.51116667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07019220
7019300,"Meramec River at Arnold, MO",-90.3606735,38.4567203,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07019300
7019317,"Mattese Creek near Mattese, MO",-90.3410278,38.48327778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07019317
7019500,"Joachim Creek at De Soto, MO",-90.5563889,38.12666667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07019500
7020550,"South Fork Saline Creek near Perryville, MO",-89.9283333,37.73694444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07020550
7020850,"Mississippi River at Cape Girardeau, MO",-89.518,37.30188889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07020850
7021000,"Castor River at Zalma, MO",-90.0755,37.14663889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07021000
7024175,"Mississippi River at New Madrid, MO",-89.5472222,36.5808333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07024175
7035000,"Little St. Francis River at Fredericktown, MO",-90.3129139,37.55936667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07035000
7035800,"St. Francis River near Mill Creek, MO",-90.4578889,37.50241667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07035800
7036100,"St. Francis River near Saco, MO",-90.4738611,37.3845,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07036100
7037300,"Big Creek at Sam A Baker State Park, MO",-90.5065054,37.26116219,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07037300
7037500,"St. Francis River near Patterson, MO",-90.5033056,37.19452778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07037500
7039500,"St. Francis River at Wappapello, MO",-90.2652778,36.9281111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07039500
7043500,"Little River Ditch No. 1 near Morehouse, MO",-89.7300556,36.83452778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07043500
7050152,Roaring River at Roaring River State Park,-93.8338086,36.58090188,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07050152
7050690,"Pearson Creek near Springfield, MO",-93.1983889,37.17794444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07050690
7050700,"James River near Springfield, MO",-93.2033889,37.1499722,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07050700
7052000,"Wilson Creek at Springfield, MO",-93.3313333,37.1869722,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07052000
7052100,"Wilson Creek near Springfield, MO",-93.3702778,37.16852778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07052100
7052120,"South Creek near Springfield, MO",-93.3627778,37.15363889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07052120
7052152,"Wilson Creek near Brookline, MO",-93.3754722,37.14713889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07052152
7052160,"Wilson Creek near Battlefield, MO",-93.4038611,37.11775,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07052160
7052250,"James River near Boaz, MO",-93.3646667,37.0065833,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07052250
7052345,"Finley Creek below Riverdale, MO",-93.3278889,36.97488889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07052345
7052500,"James River at Galena, MO",-93.4615833,36.80538889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07052500
7052820,"Flat Creek below Jenkins, MO",-93.6185264,36.7506175,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07052820
7053810,"Bull Creek near Walnut Shade, MO",-93.2068056,36.71775,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07053810
7054080,"Beaver Creek at Bradleyville, MO",-92.9072778,36.77963889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07054080
7057500,"North Fork River near Tecumseh, MO",-92.2481389,36.62302778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07057500
7058000,"Bryant Creek near Tecumseh, MO",-92.3060556,36.6272222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07058000
7061270,"East Fork Black River near Lesterville, MO",-90.8424444,37.55255556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07061270
7061290,E. Fk. Black R. bl Lower Taum Sauk Reservoir,-90.8383333,37.4936111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07061290
7061500,"Black River near Annapolis, MO",-90.78875,37.33813889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07061500
7061600,"Black River below Annapolis, MO",-90.7640093,37.32504888,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07061600
7061900,"Logan Creek at Ellington, MO",-90.9654722,37.2474722,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07061900
7062050,"Clearwater Tailwater near Piedmont, MO",-90.7709167,37.13155556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07062050
7062500,"Black River at Leeper, MO",-90.687,37.0587222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07062500
7062575,"Black River above Williamsville, MO",-90.5969444,36.9725,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07062575
7063000,"Black River at Poplar Bluff, MO",-90.3881111,36.7595833,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07063000
7064440,"Current River at Montauk State Park, MO",-91.6712593,37.44837816,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07064440
7064533,"Current River above Akers, MO",-91.5528056,37.37569444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07064533
7065200,"Jacks Fork near Mountain View, MO",-91.6681988,37.05616377,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07065200
7065495,"Jacks Fork at Alley Spring, MO",-91.4430833,37.14816667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07065495
7066000,"Jacks Fork at Eminence, MO",-91.3581667,37.1540833,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07066000
7066510,"Current River above Powder Mill, MO",-91.1776639,37.18561389,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07066510
7067000,"Current River at Van Buren, MO",-91.0135,36.99138889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07067000
7067500,"Big Spring near Van Buren, MO",-90.9918611,36.95094444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07067500
7068000,"Current River at Doniphan, MO",-90.8476225,36.62200294,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07068000
7068510,"Little Black River below Fairdealing, MO",-90.5753925,36.63172367,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07068510
7071000,"Greer Spring at Greer, MO",-91.3475278,36.7866111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07071000
7071500,"Eleven Point River near Bardley, MO",-91.2008333,36.64869444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07071500
7185700,"Spring River at La Russell, MO",-94.0613889,37.15027778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07185700
7185765,"Spring River at Carthage, MO",-94.3259167,37.18863889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07185765
7185910,"North Fork Spring River near Purcell, MO",-94.435,37.25888889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07185910
7186000,"Spring River near Waco, MO",-94.5664167,37.2456111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07186000
7186480,"Center Creek near Smithfield, MO",-94.6030068,37.1556146,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07186480
7187000,"Shoal Creek above Joplin, MO",-94.5165556,37.02316667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07187000
7188653,"Big Sugar Creek near Powell, MO",-94.1822222,36.6158611,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07188653
7188838,"Little Sugar Creek near Pineville, MO",-94.3732693,36.583962,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07188838
7188885,"Indian Creek near Lanagan, MO",-94.4496389,36.59927778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07188885
7189000,"Elk River near Tiff City, Mo",-94.5868886,36.63146127,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07189000
7189100,"Buffalo Creek at Tiff City, MO",-94.6041119,36.67090486,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07189100
7189540,"Cave Springs Branch near South West City, MO",-94.6180004,36.547297,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07189540
7189542,"Honey Creek near South West City, MO",-94.6836111,36.54888889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07189542
