SiteNumber, SiteName, SiteLongitude, SiteLatitude, SiteNWISURL
7381355,"Company Canal at Salt Barrier near Lockport, LA",-90.5576667,29.62733333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07381355
7381450,"Lower Grand River at Bayou Sorrel, LA",-91.3317755,30.1554758,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07381450
7381454,"Belle River at Hwy 70 near Pierre Part, LA",-91.2158333,29.9091111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07381454
7381460,"Bayou Milhomme near Stephensville, LA",-91.1669167,29.78025,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07381460
73814675,"Bayou Boeuf at Railroad Bridge at Amelia, LA",-91.0997222,29.66833333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=073814675
7381482,Old River Outflow Channel below Hydropower Channel,-91.6482778,31.06675,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07381482
7381490,"Atchafalaya River at Simmesport, LA",-91.7983333,30.9825,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07381490
7381495,"(COE) Atchafalaya River at Melville, LA",-91.7362262,30.690743,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07381495
7381515,"Atchafalaya River at Butte La Rose, LA",-91.6867797,30.28158638,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07381515
7381590,"Wax Lake Outlet at Calumet, LA",-91.3728855,29.69798645,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07381590
73815925,"Crewboat Channel at Wax Lake Outlet nr Calumet, LA",-91.4355556,29.54,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=073815925
73815945,"Bayou Teche E of Calumet Flood Gate at Calumet, LA",-91.3739966,29.70437513,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=073815945
73815963,"Murphy Lake near Bayou Sorrel, LA",-91.3854167,30.10655556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=073815963
7381600,"Lower Atchafalaya River at Morgan City, LA",-91.2119368,29.69281939,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07381600
73816501,"Avoca Island Cutoff south of Morgan City, La.",-91.2458333,29.5386111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=073816501
73816503,"Bayou Penchant S of Morgan City, LA",-91.1552778,29.58555556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=073816503
73816525,Mouth of Atchafalaya River at Atchafalaya Bay,-91.3338889,29.43025,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=073816525
7381670,"GIWW at Bayou Sale Ridge near Franklin, LA",-91.4705556,29.68083333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07381670
7382000,"Bayou Cocodrie near Clearwater, LA",-92.3802778,31.00027778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07382000
7382500,"Bayou Courtableau at Washington, LA",-92.0556741,30.61825175,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07382500
7383500,"Bayou Des Glaises Diversion Ch. at Moreauville, LA",-91.9826212,31.03324368,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07383500
7383510,"Bayou Des Glaises Div Ch nr Moreauville, LA.",-91.9667874,31.00018808,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07383510
7384400,"State Canal near Krotz Springs, LA",-91.8315047,30.56602634,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07384400
7385700,"Bayou Teche at Keystone L&D nr St. Martinville, LA",-91.8292836,30.07103537,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07385700
7385702,Bayou Teche below Keystone L&D nr St. Martinville,-91.8290058,30.07075759,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07385702
7385765,"Bayou Teche at Adeline Bridge near Jeanerette, LA",-91.5862248,29.87937163,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07385765
7385790,"Charenton Drainage Canal at Baldwin, LA",-91.5416667,29.82305556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07385790
7385820,"Bayou Teche W of Calumet Flood Gate at Calumet, LA",-91.3728854,29.70409736,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07385820
7386600,"Vermilion River (B. Vermilion) near Carencro, LA",-91.9876184,30.36825387,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07386600
7386850,"Vermilion River near Lafayette, LA",-91.955952,30.219367,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07386850
7386880,"Vermilion River at Surrey St. at Lafayette, LA",-91.9928975,30.2174229,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07386880
7386940,"Vermilion River at Hwy 733 near Lafayette, LA",-92.0756783,30.14186928,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07386940
7386980,"Vermilion River at Perry, LA",-92.1563611,29.9511111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07386980
7387040,"Vermilion Bay near Cypremort Point, LA",-91.8803982,29.71326575,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07387040
7387050,"Vermilion Bay(B. Fearman) nr Intracoastal City, LA",-92.1355556,29.67444444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07387050
8010000,"Bayou Des Cannes near Eunice, LA",-92.4906944,30.48288889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08010000
8012000,"Bayou Nezpique near Basile, LA",-92.63175,30.48077778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08012000
8012150,"Mermentau River At Mermentau, LA",-92.5905556,30.19,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08012150
8013000,"Calcasieu River nr Glenmora, LA",-92.6736111,30.99666667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08013000
8013500,"Calcasieu River near Oberlin, LA",-92.8140368,30.6404757,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08013500
8014500,"Ouiska Chitto Creek Near Oberlin, LA",-92.8931944,30.69875,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08014500
8014800,"Bundick Creek near DeRidder, LA",-93.2301619,30.81880557,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08014800
8014881,"Bundick Lake at Spillway near DeRidder, LA",-93.095,30.72666667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08014881
8015500,"Calcasieu River near Kinder, LA",-92.9154167,30.50255556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08015500
8017044,"Calcasieu River at I-10 at Lake Charles, LA",-93.2473764,30.23714987,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08017044
8017095,"North Calcasieu Lake near Hackberry, LA",-93.2995989,30.0318786,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08017095
8017118,"Calcasieu River at Cameron, LA",-93.349043,29.8157762,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08017118
8022500,"Sabine Rv at Logansport, LA",-94.0063014,31.97238949,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08022500
8023080,"Bayou Grand Cane near Stanley, LA",-93.9411609,31.9627225,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08023080
8023400,"Bayou San Patricio near Benson, LA",-93.65851499,31.8751667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08023400
8025500,"Bayou Toro near Toro, LA",-93.5157295,31.30712737,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08025500
8028000,"Bayou Anacoco near Rosepine, LA",-93.3529438,30.95297038,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08028000
291929089562600,"Barataria Bay near Grand Terre Island, LA",-89.9405,29.3247222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=291929089562600
292800090060000,"Little Lake near Bay Dosgris E of Galliano, LA",-90.1,29.46666667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=292800090060000
292859090004000,"Barataria Waterway S of Lafitte, LA",-90.0111111,29.48305556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=292859090004000
292952089453800,CRMS0282-H01-RT,-89.7605556,29.49777778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=292952089453800
292952090565300,CRMS0411-H01-RT,-90.9480556,29.49777778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=292952090565300
293229091230800,CRMS0465-H01-RT,-91.3855556,29.54138889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=293229091230800
293809092361500,CRMS0609-H01-RT,-92.6041667,29.63583333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=293809092361500
294045092492300,CRMS0615-H01-RT,-92.8230556,29.67916667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=294045092492300
294717092250000,CRMS0568-H01-RT,-92.4166667,29.78805556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=294717092250000
295011091184300,Little Bayou Long North of Duck Lake,-91.3119167,29.8365,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=295011091184300
2951190901217,"L. Cataouatche at Whiskey Canal S of Waggaman, LA",-90.2047222,29.85527778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=2951190901217
295124089542100,"Caernarvon Outfall Channel at Caernarvon, LA",-89.9076944,29.85355556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=295124089542100
295215090041200,"Harvey Canal at Hwy 428 Bridge at Harvey, LA",-90.07,29.87083333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=295215090041200
295231093100100,CRMS2418-H01-RT,-93.1669444,29.87527778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=295231093100100
295447091191500,Middle Fork Bayou Long at Bayou Long,-91.3208333,29.91305556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=295447091191500
295501090190400,"Davis Pond Freshwater Diversion near Boutte, LA",-90.3177778,29.91694444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=295501090190400
295744093303800,CRMS0651-H01-RT,-93.5105556,29.9622222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=295744093303800
300312091320000,Arm of Grand Lake near Crook Chene Cove,-91.5333333,30.05333333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=300312091320000
300507091355600,Bayou Darby near Lake Fausse Point Cut,-91.5988889,30.08527778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=300507091355600
300602090375100,CRMS5373-H01-RT,-90.6308333,30.10055556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=300602090375100
300722089150100,Mississippi Sound near Grand Pass,-89.2502778,30.12277778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=300722089150100
301001089442600,"Rigolets at Hwy 90 near Slidell, LA",-89.7405556,30.16694444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=301001089442600
301200090072400,"L Pontchartrain at Crossover 4 near Mandeville, LA",-90.12275,30.19963889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=301200090072400
301324090382400,CRMS0061-H01-RT,-90.64,30.22333333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=301324090382400
301655091440800,"Pontoon Bridge Canal near Butte Larose, LA",-91.7355556,30.28194444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=301655091440800
302020091435700,"Lake Pelba at I-10 near Henderson, LA",-91.7325,30.33888889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=302020091435700
