SiteNumber, SiteName, SiteLongitude, SiteLatitude, SiteNWISURL
1510000,OTSELIC RIVER AT CINCINNATUS NY,-75.8997222,42.5411111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01510000
1511500,TIOUGHNIOGA RIVER AT ITASKA NY,-75.90888889,42.29805556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01511500
1512500,CHENANGO RIVER NEAR CHENANGO FORKS NY,-75.8483333,42.21805556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01512500
1513500,SUSQUEHANNA RIVER AT VESTAL NY,-76.0561111,42.0908333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01513500
1513831,SUSQUEHANNA RIVER AT OWEGO NY,-76.26638889,42.0972222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01513831
1514000,OWEGO CREEK NEAR OWEGO NY,-76.2705556,42.12916667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01514000
1515000,SUSQUEHANNA RIVER NEAR WAVERLY NY,-76.5011111,41.9847222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01515000
1520500,TIOGA RIVER AT LINDLEY NY,-77.1322222,42.0286111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01520500
1521500,CANISTEO RIVER AT ARKPORT NY,-77.71138889,42.3958333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01521500
1523500,CANACADEA CREEK NEAR HORNELL NY,-77.6830556,42.3347222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01523500
1524500,CANISTEO RIVER BELOW CANACADEA CREEK AT HORNELL NY,-77.6511111,42.31388889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01524500
1525500,CANISTEO RIVER AT WEST CAMERON NY,-77.41777778,42.2222222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01525500
1525981,TUSCARORA CREEK ABOVE SOUTH ADDISON NY,-77.29888889,42.0722222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01525981
1526500,TIOGA RIVER NEAR ERWINS NY,-77.1291667,42.1211111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01526500
1527500,COHOCTON RIVER AT AVOCA NY,-77.4175,42.39777778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01527500
1528320,COHOCTON RIVER AT BATH NY,-77.34388889,42.3433333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01528320
1529500,COHOCTON RIVER NEAR CAMPBELL NY,-77.2166667,42.2525,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01529500
1529950,CHEMUNG RIVER AT CORNING NY,-77.0575,42.14638889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01529950
1530332,CHEMUNG RIVER AT ELMIRA NY,-76.8011111,42.08638889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01530332
1531000,CHEMUNG RIVER AT CHEMUNG NY,-76.6347222,42.0022222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01531000
3010820,ALLEGHENY RIVER AT OLEAN NY,-78.4511111,42.07305556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03010820
3011020,ALLEGHENY RIVER AT SALAMANCA NY,-78.7152778,42.15638889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03011020
3014500,CHADAKOIN RIVER AT FALCONER NY,-79.20388889,42.1125,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03014500
4213319,CHAUTAUQUA CREEK BELOW WESTFIELD NY,-79.5899167,42.33080556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04213319
4213376,CANADAWAY CREEK AT FREDONIA NY,-79.3504444,42.45063889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04213376
4213394,SILVER CREEK AT US ROUTE 20 AT SILVER CREEK NY,-79.1646667,42.54391667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04213394
4213401,WALNUT CREEK AT US ROUTE 20 AT SILVER CREEK NY,-79.1692066,42.5383917,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04213401
4213500,CATTARAUGUS CREEK AT GOWANDA NY,-78.9341667,42.4633333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04213500
4214060,BIG SISTER CREEK AT EVANS CENTER NY,-79.0355556,42.65666667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04214060
421422210,EIGHTEENMILE CREEK AT HAMBURG NY,-78.84925,42.70655556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=0421422210
4214231,S BR EIGHTEENMILE CR AT BLEY RD AT EDEN VALLEY,-78.8786944,42.68027778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04214231
4214500,BUFFALO CREEK AT GARDENVILLE NY,-78.755,42.8547222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04214500
4215000,CAYUGA CREEK NEAR LANCASTER NY,-78.645,42.89,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04215000
4215500,CAZENOVIA CREEK AT EBENEZER NY,-78.775,42.8297222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04215500
4216418,TONAWANDA CREEK AT ATTICA NY,-78.2836111,42.86388889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04216418
4217000,TONAWANDA CREEK AT BATAVIA NY,-78.1886111,42.9975,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04217000
4218000,TONAWANDA CREEK AT RAPIDS NY,-78.6361111,43.09305556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04218000
4218518,ELLICOTT CREEK BELOW WILLIAMSVILLE NY,-78.7636111,42.97777778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04218518
4219000,ERIE (BARGE) CANAL AT LOCK 30 AT MACEDON NY,-77.2969722,43.07177778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04219000
4219768,EIGHTEENMILE CREEK AT BURT NY,-78.7154167,43.31380556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04219768
4220045,OAK ORCHARD CREEK NEAR SHELBY NY,-78.38638889,43.17430556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04220045
422016550,OAK ORCHARD CREEK NEAR KENYONVILLE NY,-78.3102734,43.301169,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=0422016550
4220223,SANDY CREEK AT NORTH HAMLIN NY,-77.9152222,43.3390833,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04220223
422026250,NORTHRUP CREEK AT NORTH GREECE NY,-77.7422222,43.2536111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=0422026250
4221000,GENESEE RIVER AT WELLSVILLE NY,-77.9572222,42.1222222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04221000
4223000,GENESEE RIVER AT PORTAGEVILLE NY,-78.0422222,42.57027778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04223000
4224775,CANASERAGA CREEK ABOVE DANSVILLE NY,-77.7041667,42.53555556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04224775
4226000,KESHEQUA CR AT CRAIG COLONY AT SONYEA NY,-77.8286944,42.6824722,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04226000
4227000,CANASERAGA CREEK AT SHAKERS CROSSING NY,-77.8405556,42.73694444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04227000
4227500,GENESEE RIVER NEAR MOUNT MORRIS NY,-77.83888889,42.76666667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04227500
4227995,CONESUS CREEK NEAR LAKEVILLE NY,-77.71527778,42.85388889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04227995
4228500,GENESEE RIVER AT AVON NY,-77.7572222,42.91777778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04228500
4229500,HONEOYE CREEK AT HONEOYE FALLS NY,-77.58888889,42.9572222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04229500
4230380,OATKA CREEK AT WARSAW NY,-78.1375,42.74416667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04230380
4230500,OATKA CREEK AT GARBUTT NY,-77.79138889,43.01,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04230500
4230650,GENESEE R AT BALLANTYNE BRIDGE NEAR MORTIMER NY,-77.68027778,43.0922222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04230650
4231000,BLACK CREEK AT CHURCHVILLE NY,-77.8822222,43.10055556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04231000
4231600,"GENESEE RIVER AT FORD STREET BRIDGE, ROCHESTER NY",-77.6163056,43.1417222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04231600
4232034,IRONDEQUOIT CR AT RAILROAD MILLS NEAR FISHERS NY,-77.4780556,43.02777778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04232034
4232050,ALLEN CREEK NEAR ROCHESTER NY,-77.5186111,43.13027778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04232050
423205010,IRONDEQUOIT CR ABOVE BLOSSOM RD NEAR ROCHESTER NY,-77.5119444,43.145,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=0423205010
4232076,SODUS CREEK AT NORTH ROSE NY,-76.9121857,43.19145438,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04232076
4232100,STERLING CREEK AT STERLING NY,-76.6472222,43.32527778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04232100
4232482,KEUKA LAKE OUTLET AT DRESDEN NY,-76.95388889,42.68027778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04232482
4232730,SENECA RIVER NEAR SENECA FALLS NY,-76.7611111,42.93888889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04232730
4233255,CAYUGA INLET AT ITHACA NY,-76.5216667,42.4272222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04233255
4233286,SIXMILE CREEK AT BROOKTONDALE NY,-76.3944444,42.38138889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04233286
4233300,SIXMILE CREEK AT BETHEL GROVE NY,-76.435,42.40305556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04233300
4234000,FALL CREEK NEAR ITHACA NY,-76.47277778,42.4533333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04234000
423401815,SALMON CREEK NEAR LUDLOWVILLE NY,-76.5338333,42.5526111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=0423401815
423406130,SENECA RIVER AT FREE BRIDGE CORNERS NY,-76.7368961,42.96292674,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=0423406130
4234254,GANARGUA CREEK AT MACEDON NY,-77.2982222,43.0674722,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04234254
4235000,CANANDAIGUA OUTLET AT CHAPIN NY,-77.23277778,42.91805556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04235000
4235250,FLINT CREEK AT PHELPS NY,-77.0680556,42.95777778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04235250
4235299,OWASCO INLET BELOW AURORA STREET AT MORAVIA NY,-76.434,42.7115833,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04235299
4235440,"OWASCO OUTLET AT GENESEE ST., AUBURN NY",-76.565,42.9322222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04235440
4235600,SENECA RIVER (ERIE CANAL) NEAR PORT BYRON NY,-76.6455556,43.0786111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04235600
4236800,SKANEATELES CREEK NEAR SKANEATELES JUNCTION NY,-76.47225,43.01488889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04236800
4237020,SENECA R (BARGE CANAL) AT CROSS LAKE NR JORDAN NY,-76.4981667,43.10013889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04237020
4237411,"SENECA RIVER, MOUTH OF STATE DITCH, NR JORDAN NY",-76.4388249,43.11506688,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04237411
4237496,SENECA RIVER NEAR BALDWINSVILLE NY,-76.3626944,43.1623333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04237496
4239000,"ONONDAGA CREEK AT DORWIN AVENUE, SYRACUSE NY",-76.1508333,42.9833333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04239000
4240010,"ONONDAGA CREEK AT SPENCER STREET, SYRACUSE NY",-76.1625,43.0575,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04240010
4240100,HARBOR BROOK AT SYRACUSE NY,-76.1816667,43.0358333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04240100
4240105,"HARBOR BROOK AT HIAWATHA BOULEVARD, SYRACUSE NY",-76.185,43.0561111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04240105
4240120,"LEY CREEK AT PARK STREET, SYRACUSE NY",-76.17027778,43.0772222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04240120
4240300,NINEMILE CREEK AT LAKELAND NY,-76.22638889,43.0808333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04240300
4242500,EAST BRANCH FISH CREEK AT TABERG NY,-75.6214722,43.3011111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04242500
4242640,FISH CREEK AT BECKS GROVE NY,-75.61302778,43.25825,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04242640
4243500,ONEIDA CREEK AT ONEIDA NY,-75.6394167,43.09755556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04243500
4243783,COWASELON CREEK AT STATE ROUTE 13 AT CANASTOTA NY,-75.7512222,43.0956111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04243783
4244000,CHITTENANGO CREEK NEAR CHITTENANGO NY,-75.8586111,43.02305556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04244000
4245840,SCRIBA CREEK NEAR CONSTANTIA NY,-76.00277778,43.2597222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04245840
4247000,ONEIDA RIVER NEAR EUCLID NY,-76.21777778,43.205,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04247000
4247055,OSWEGO RIVER NEAR PHOENIX NY,-76.2871111,43.21116667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04247055
4249000,"OSWEGO RIVER AT LOCK 7, OSWEGO NY",-76.50527778,43.45166667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04249000
4249200,NORTH BRANCH SALMON RIVER AT REDFIELD NY,-75.81388889,43.5422222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04249200
4250200,SALMON RIVER AT PINEVILLE NY,-76.0376944,43.53119444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04250200
4250750,SANDY CREEK NEAR ADAMS NY,-76.0747222,43.8133333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04250750
4252500,BLACK RIVER NEAR BOONVILLE NY,-75.3066667,43.51166667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04252500
4253296,BUCK CREEK NEAR INLET NY,-74.7218348,43.7439541,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04253296
4254500,MOOSE RIVER AT MCKEEVER NY,-75.1105556,43.61027778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04254500
4256000,INDEPENDENCE RIVER AT DONNATTSBURG NY,-75.3334444,43.74680556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04256000
4258000,BEAVER RIVER AT CROGHAN NY,-75.4041667,43.8972222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04258000
4260500,BLACK RIVER AT WATERTOWN NY,-75.9247222,43.98555556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04260500
4262000,OSWEGATCHIE RIVER NEAR OSWEGATCHIE NY,-75.0744444,44.2225,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04262000
4262500,WEST BRANCH OSWEGATCHIE RIVER NEAR HARRISVILLE NY,-75.3308333,44.18555556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04262500
4263000,OSWEGATCHIE RIVER NEAR HEUVELTON NY,-75.37888889,44.5994444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04263000
4265432,GRASS RIVER AT CHASE MILLS NY,-75.0780556,44.84666667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04265432
4266500,RAQUETTE RIVER AT PIERCEFIELD NY,-74.5719444,44.2347222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04266500
4267500,RAQUETTE RIVER AT SOUTH COLTON NY,-74.8836111,44.5098333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04267500
4268000,RAQUETTE RIVER AT RAYMONDVILLE NY,-74.97888889,44.83888889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04268000
4268800,WEST BRANCH ST. REGIS RIVER NEAR PARISHVILLE NY,-74.7372222,44.5986111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04268800
4269000,ST. REGIS RIVER AT BRASHER CENTER NY,-74.77888889,44.8636111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04269000
4270200,LITTLE SALMON RIVER AT BOMBAY NY,-74.5569444,44.94,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04270200
4271500,GREAT CHAZY RIVER AT PERRY MILLS NY,-73.5008333,45,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04271500
4271815,LITTLE CHAZY RIVER NEAR CHAZY NY,-73.415,44.9022222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04271815
4273500,SARANAC RIVER AT PLATTSBURGH NY,-73.4711111,44.68166667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04273500
4273700,SALMON RIVER AT SOUTH PLATTSBURGH NY,-73.4947222,44.64,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04273700
4273800,LITTLE AUSABLE RIVER NEAR VALCOUR NY,-73.4961111,44.59416667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04273800
4275000,EAST BRANCH AUSABLE RIVER AT AU SABLE FORKS NY,-73.6809722,44.43738889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04275000
4275500,AUSABLE RIVER NEAR AU SABLE FORKS NY,-73.6425,44.45138889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04275500
4276500,BOUQUET RIVER AT WILLSBORO NY,-73.3944444,44.3583333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04276500
4276842,PUTNAM CREEK EAST OF CROWN POINT CENTER NY,-73.4636111,43.9425,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04276842
4279000,LA CHUTE AT TICONDEROGA NY,-73.43188889,43.84402778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04279000
4279001,LA CHUTE (TAILRACE) AT TICONDEROGA NY,-73.4317222,43.8440833,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04279001
4280450,METTAWEE RIVER NEAR MIDDLE GRANVILLE NY,-73.2841667,43.46388889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04280450
424129077495501,"NY-SW4 ALFRED FARMS EDGE OF FIELD, SONYEA NY",-77.8320278,42.69138889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=424129077495501
424129077495502,"NY-TL2 ALFRED TILE EDGE OF FIELD, SONYEA",-77.83188889,42.6913611,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=424129077495502
424131077495801,"NY-SW3 ALFRED FARMS EDGE OF FIELD, SONYEA NY",-77.83263889,42.6918333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=424131077495801
424131077495802,"NY-TL1 ALFRED TILE EDGE OF FIELD, SONYEA NY",-77.8324722,42.6918333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=424131077495802
424421077495301,"NY-SW1 MERRIMAC FARMS EDGE OF FIELD, E GROVELAND",-77.8312944,42.7392861,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=424421077495301
424428077495401,"NY-SW2 MERRIMAC FARMS EDGE OF FIELD, E GROVELAND",-77.8316667,42.7409611,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=424428077495401
425520078535601,"MANHOLE, DELEVAN ST, 110 FT WEST OF NIAGARA ST",-78.8988333,42.92227778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=425520078535601
