SiteNumber, SiteName, SiteLongitude, SiteLatitude, SiteNWISURL
2186000,"TWELVEMILE CREEK NEAR LIBERTY, SC",-82.7484725,34.8015012,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02186000
2186702,"EIGHTEENMILE CREEK BELOW PENDLETON,SC",-82.8005556,34.645,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02186702
2187010,"HARTWELL LAKE NEAR ANDERSON, SC",-82.8552778,34.5083333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02187010
2187910,"ROCKY RIVER NR STARR, SC",-82.577352,34.38316394,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02187910
2188100,"RUSSELL LAKE ABOVE CALHOUN FALLS, SC",-82.6180556,34.1011111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02188100
2192500,"LITTLE RIVER NEAR MT. CARMEL, SC",-82.5006853,34.07150595,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02192500
2193900,"THURMOND LAKE NEAR PLUM BRANCH, SC",-82.345,33.84166667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02193900
2196000,"STEVENS CREEK NEAR MODOC, SC",-82.1817873,33.72929717,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02196000
2196483,"SAVANNAH RVR AT STEVENS CREEK DAM NR MORGANA, SC",-82.0509506,33.5629124,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02196483
2196690,"HORSE CREEK AT CLEARWATER, SC",-81.90761399,33.4781928,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02196690
2196999,SAVANNAH RV ABOVE NEW SAV. LOCK AND DAM,-81.9420599,33.37319627,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02196999
2197300,"UPPER THREE RUNS NEAR NEW ELLENTON, SC",-81.616498,33.3848664,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02197300
2198375,"SAVANNAH RIVER NEAR ESTILL, SC",-81.4283333,32.70333333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02198375
2198760,"SAVANNAH RIVER ABOVE HARDEEVILLE, SC",-81.1248324,32.34963773,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02198760
21989784,"L BACK RIVER ABOVE LUCKNOW CANAL, NR LIMEHOUSE, SC",-81.11789,32.18575747,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=021989784
21989791,"LITTLE BACK RIVER AT F&W DOCK, NEAR LIMEHOUSE, SC",-81.1181677,32.1707582,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=021989791
330428079214800,"SKRINE CREEK NEAR MCCLELLENVILLE,SC",-79.3633333,33.07444444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=330428079214800
