SiteNumber, SiteName, SiteLongitude, SiteLatitude, SiteNWISURL
4170000,"HURON RIVER AT MILFORD, MI",-83.62660809,42.57892089,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04170000
4172000,"HURON RIVER NEAR HAMBURG, MI",-83.799943,42.4653119,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04172000
4173500,"MILL CREEK NEAR DEXTER, MI",-83.8982774,42.30031476,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04173500
4174490,"ALLEN CREEK AT MOUTH AT ANN ARBOR, MI",-83.7461111,42.2897222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04174490
4174500,"HURON RIVER AT ANN ARBOR, MI",-83.7338296,42.28698238,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04174500
4174518,"MALLETTS CREEK AT ANN ARBOR, MI",-83.688273,42.2647606,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04174518
4175600,"RIVER RAISIN NEAR MANCHESTER, MI",-84.0760575,42.1680947,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04175600
4176000,"RIVER RAISIN NEAR ADRIAN, MI",-83.98077629,41.9047691,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04176000
4176400,"SALINE RIVER NEAR SALINE, MI",-83.7757737,42.13031915,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04176400
4176500,"RIVER RAISIN NEAR MONROE, MI",-83.53104619,41.9606008,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04176500
4177080,"E BR ST JOSEPH R AT TERRITORIAL RD NR WALDRON, MI",-84.4907818,41.7094948,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04177080
442400084472801,"HOUGHTON LAKE NR HOUGHTON LAKE HEIGHTS, MI",-84.7911411,44.40446028,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=442400084472801
442409084274001,"LAKE ST HELEN AT ST HELEN, MI",-84.421403,44.37418538,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=442409084274001
442805084411001,"HIGGINS LAKE NEAR ROSCOMMON, MI",-84.68197029,44.4264058,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=442805084411001
445512084415301,"OTSEGO LAKE NEAR GAYLORD, MI",-84.69225229,44.9305688,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=445512084415301
450415085153501,"INTERMEDIATE LAKE AT CENTRAL LAKE, MI",-85.25978799,45.0708381,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=450415085153501
