SiteNumber, SiteName, SiteLongitude, SiteLatitude, SiteNWISURL
2286400,"MIAMI CANAL AT S-354 AND S-3 AT LAKE HARBOR, FLA",-80.8067278,26.69534407,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02286400
2287497,N.W. WELLFIELD CANAL NR DADE BROWARD LEVEE NR PENN,-80.42005379,25.8914843,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02287497
2288800,"TAMIAMI CANAL OUTLETS, MONROE TO CARNESTOWN, FLA",-81.2616343,25.88772088,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02288800
2288900,"TAMIAMI CANAL OUTLETS, 40-MILE BEND TO MONROE, FL",-80.9803467,25.85176527,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02288900
2289019,"TAMIAMI CANAL AT S-12-B  NR MIAMI, FL",-80.7694722,25.76183333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02289019
2289035,"THREE MILE CANAL BELOW G409 NEAR CLEWISTON, FL",-80.8816111,26.32719444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02289035
2289041,"TAMIAMI CANAL BELOW S-12-C, NEARMIAMI, FLA",-80.7258958,25.76148997,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02289041
2289060,"TAMIAMI CANAL OUTLETS L-30 TO L-67A NR MIAMI, FL",-80.56089139,25.76148959,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02289060
2289080,"TAMIAMI CANAL WEST END 1 MILE BRIDGE NR MIAMI, FL",-80.5366667,25.76138889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02289080
2289085,"TAMIAMI CANAL EAST END 1 MILE BRIDGE NR MIAMI, FL",-80.5166667,25.76138889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02289085
2289500,"TAMIAMI CANAL NEAR CORAL GABLES, FL",-80.32810739,25.76232213,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02289500
22907085,"BLACK CREEK CANAL WEST OF U.S. 1 NR  GOULDS, FL",-80.37875,25.57091667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=022907085
2290709,10B BLACK CR CANAL AT OLD CUTLER RD NR GOU,-80.3595556,25.5598611,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02290709
22907647,LEVEE 31 NORTH EXTENSION 1 MILE NR WEST MIAMI FL,-80.49763889,25.74633333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=022907647
2290765,LEVEE 31 NORTH EXTENSION AT 3 MILE NR WEST MIAMI F,-80.4965556,25.71758333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02290765
2290766,LEVEE 31 NORTH EXTENSION AT 4 MILE NR WEST MIAMI F,-80.4959722,25.70216667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02290766
2290767,LEVEE 31 NORTH EXTENSION AT 5 MILE NR WEST MIAMI F,-80.497001,25.68621447,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02290767
2290768,LEVEE 31 NORTH EXTENSION AT 7 MILE NR WEST MIAMI F,-80.4981667,25.66338889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02290768
2290769,"CANAL 111 AT S-18-C NEAR FLORIDA CITY, FL",-80.525059,25.33067204,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02290769
22908205,"NORTH RIVER UPSTREAM OF CUTOFF NEAR FLAMINGO, FL",-80.9131256,25.33900677,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=022908205
22908295,"BOTTLE CREEK AT ROOKERY BRANCH NEAR HOMESTEAD, FL",-80.8545278,25.46797778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=022908295
2290878,"BROAD RIVER NEAR THE CUTOFF, FL",-81.0769444,25.50138889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02290878
2290888,"CHATHAM RIVER NEAR THE WATSON PLACE, FL",-81.2497222,25.70916667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02290888
2290918,"LOSTMANS RIVER BELOW SECOND BAY, FL",-81.1647222,25.55555556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02290918
2290928,"BARRON RIVER AT EVERGLADES CITY, FL",-81.3825,25.8697222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02290928
2290930,"TURNER RIVER NR CHOKOLOSKEE ISLAND, FL",-81.3416667,25.8286111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02290930
2291001,"BARRON RIVER BELOW SR29-3 AT COPELAND, FL",-81.3551944,25.95794444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02291001
2291500,"IMPERIAL RIVER NEAR BONITA SPRINGS, FL",-81.74938889,26.33583333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02291500
2291524,"SPRING CREEK HEADWATER NEAR BONITA SPRINGS, FL",-81.7903611,26.36233333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02291524
2291580,"NORTH BRANCH ESTERO RIVER AT ESTERO, FL",-81.7959722,26.44294444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02291580
2291597,"SOUTH BRANCH ESTERO RIVER AT ESTERO, FL",-81.7934444,26.42875,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02291597
2291669,"SIXMILE CYPRESS CREEK NEAR FORT MYERS,  FL",-81.8544167,26.52202778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02291669
2291673,"TENMILE CANAL AT CONTROL NEAR ESTERO, FL",-81.8544167,26.50688889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02291673
2291710,"BRIARCLIFF DITCH AT MOUTH NEAR ESTERO,FL",-81.8527778,26.50641667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02291710
2292010,CALOOSAHATCHEE CANAL DWS OF S-77 AT MOORE HAVEN FL,-81.08888889,26.83333333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02292010
2292490,GOODNO CANAL BELOW S-78 NEAR LABELLE FL,-81.30495,26.78790556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02292490
2292740,JACKS BRANCH AT CR 78 NR FT DENAUD FL,-81.5132333,26.74742778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02292740
2292780,"TOWNSEND CANAL NEAR ALVA,FL",-81.5580361,26.70775278,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02292780
2292900,"CALOOSAHATCHEE RIVER AT S-79, NR.OLGA, FLA",-81.69313699,26.72173487,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02292900
22929176,"TELEGRAPH CREEK AT STATE HIGHWAY AT OLGA, FL",-81.7034528,26.72735833,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=022929176
2293055,"ORANGE RIVER NEAR BUCKINGHAM, FL",-81.7594444,26.69194444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02293055
2293090,"Popash Creek at Leetana Rd. nr North Fort Myers,FL",-81.8086667,26.71571667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02293090
2293202,CALOOSAHATCHEE RIVER AT FORT MYERS FL,-81.8689416,26.65106089,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02293202
2293230,"WHISKEY CREEK AT FT. MYERS, FL",-81.89188889,26.57488889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02293230
2293262,GATOR SLOUGH WEST OF US-41 NEAR FT. MYERS FL,-81.9209444,26.74202778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02293262
2293987,PEACE CREEK DRAINAGE CANAL NEAR WAHNETA FL,-81.7267463,27.92474686,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02293987
2294161,PEACE CREEK NEAR BARTOW FL,-81.7955556,27.92444444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02294161
2294217,SADDLE CREEK AT ST.HWY 542 NEAR LAKELAND FL,-81.876192,28.04418733,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02294217
2294261,LAKE PARKER OUTLET AT COMBEE SETTLEMENT FL,-81.90215,28.0573472,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02294261
2294290,SADDLE CREEK AT STATE HWY 570 NEAR EATON PARK FL,-81.8520254,28.0044668,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02294290
2294330,LAKE LENA RUN NEAR AUBURNDALE FL,-81.8120249,28.00002249,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02294330
2294405,"BANANA-HANCOCK CANAL NR HIGHLAND CITY, FL",-81.8934151,27.98280097,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02294405
2294650,PEACE RIVER AT BARTOW FL,-81.8173036,27.90224784,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02294650
2294655,PEACE RIVER NEAR BARTOW FL,-81.8044444,27.88305556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02294655
2294705,PEACE RV DISTRIBUTARY AT DOVER SINK NR BARTOW FL,-81.8016667,27.87277778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02294705
2294747,SIXMILE CREEK AT BARTOW FL,-81.8094778,27.8634972,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02294747
2294759,PHOSPHATE MINE OUTFALL CS-8 NEAR BARTOW FL,-81.80388889,27.8436111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02294759
2294760,BARBER BRANCH NEAR HOMELAND FL,-81.8122222,27.83833333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02294760
2294775,PEACE RIVER AT CLEAR SPRINGS NEAR BARTOW FL,-81.8075,27.86333333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02294775
2294781,PEACE RIVER NEAR HOMELAND FL,-81.7995263,27.8211393,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02294781
2294898,PEACE RIVER AT FORT MEADE FL,-81.7820266,27.7514193,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02294898
2295013,BOWLEGS CREEK NEAR FORT MEADE FL,-81.6953579,27.70003166,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02295013
2295163,WHIDDEN CREEK NEAR FORT MEADE FL,-81.8075826,27.707254,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02295163
2295194,PEACE RIVER AT BOWLING GREEN FL,-81.8023047,27.6461448,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02295194
2295420,PAYNE CREEK NEAR BOWLING GREEN FL,-81.8256384,27.62059006,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02295420
2295440,PEACE RIVER AT STATE HWY 664A NEAR WAUCHULA FL,-81.8047222,27.57555556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02295440
2295520,LITTLE CHARLIE CREEK NEAR BOWLING GREEN FL,-81.72775,27.62708333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02295520
2295580,LITTLE CHARLIE CREEK NEAR MOUTH NEAR WAUCHULA FL,-81.7968333,27.57905556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02295580
2295637,PEACE RIVER AT ZOLFO SPRINGS FL,-81.8009157,27.5044825,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02295637
2296260,CHARLIE CREEK NEAR CREWSVILLE FL,-81.6784128,27.45948376,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02296260
2296500,CHARLIE CREEK NEAR GARDNER FL,-81.7964708,27.37504297,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02296500
2296750,PEACE RIVER AT ARCADIA FL,-81.8761946,27.22088245,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02296750
2297100,JOSHUA CREEK AT NOCATEE FL,-81.8795282,27.16671794,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02297100
2297155,HORSE CREEK NEAR MYAKKA HEAD FL,-82.0234197,27.4872613,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02297155
2297310,HORSE CREEK NEAR ARCADIA FL,-81.9884193,27.19949477,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02297310
2297345,PEACE RIVER AT PLATT FL,-81.9994444,27.08666667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02297345
2297350,PEACE RIVER NR PEACE RIVER HEIGHTS NR FT. OGDEN FL,-82.00730919,27.07755529,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02297350
2297600,SHELL CREEK AT CIRCLE K GROVES NEAR FT OGDEN FL,-81.8266361,26.96734444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02297600
2297635,SHELL CREEK ON CR 764 NEAR PUNTA GORDA FL,-81.8875,26.975,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02297635
2298110,PRAIRIE CREEK UPSTREAM OF SR 31 NEAR FT OGDEN FL,-81.7431667,27.04155556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02298110
2298123,PRAIRIE CREEK NEAR FORT OGDEN FL,-81.7845267,27.05199986,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02298123
2298170,PRAIRIE CREEK ON CR 764 NEAR PUNTA GORDA FL,-81.8947222,26.99027778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02298170
2298202,SHELL CREEK NEAR PUNTA GORDA FL,-81.9356414,26.98478094,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02298202
2298488,MYAKKA RIVER UPST FROM YOUNGS CK NR MYAKKA CITY FL,-82.1386997,27.4292084,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02298488
2298492,LONG CREEK NEAR MYAKKA CITY FL,-82.1264772,27.4094869,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02298492
2298494,FLATFORD SWAMP NR MYAKKA RIVER NR MYAKKA CITY FL,-82.14231089,27.393932,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02298494
2298495,MAPLE CREEK NEAR MYAKKA CITY FL,-82.1298107,27.38448789,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02298495
2298527,OGLEBY CK DNSTR FROM BOGGY CK NEAR MYAKKA CITY FL,-82.181756,27.40365397,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02298527
2298530,COKER CREEK NEAR MYAKKA CITY FL,-82.1750893,27.4097648,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02298530
2298554,MYAKKA RIVER NEAR MYAKKA CITY FL,-82.1492555,27.3661553,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02298554
2298608,MYAKKA RIVER AT MYAKKA CITY FL,-82.1567556,27.3436562,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02298608
2298760,HOWARD CREEK NEAR SARASOTA FL,-82.3400929,27.28838098,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02298760
2298830,MYAKKA RIVER NEAR SARASOTA FL,-82.3137035,27.240605,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02298830
2298880,MYAKKA RIVER AT CONTROL NEAR LAUREL FL,-82.3556494,27.1856073,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02298880
2299230,MYAKKA RIVER AT NORTH PORT CHARLOTTE FL,-82.2930655,27.04519625,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02299230
2299260,WARM MINERAL SPRINGS NEAR WOODMERE FL,-82.2606667,27.06033333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02299260
2299410,BIG SLOUGH CANAL NEAR MYAKKA CITY FL,-82.1442558,27.1933843,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02299410
2299450,BIG SLOUGH AT TROPICAIRE BLVD NEAR NORTH PORT FL,-82.2048417,27.11163889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02299450
2299472,BIG SLOUGH AT WEST PRICE BLVD NEAR NORTH PORT FL,-82.2203333,27.06933333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02299472
2299482,COCOPLUM WATERWAY AT NORTH PORT FL,-82.2353333,27.0456111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02299482
2299484,BIG SLOUGH AT WCS-101 AT NORTH PORT FL,-82.2378698,27.04700165,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02299484
2299727,SHAKETT CREEK NEAR NOKOMIS FL,-82.4300958,27.14394246,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02299727
2299730,DONNA BAY AT HIGHWAY 41 AT NOKOMIS FL,-82.451425,27.11850278,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02299730
2299734,CURRY CREEK AT HIGHWAY 41 AT NOKOMIS FL,-82.4474111,27.11271944,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02299734
2299735,VENICE INLET AT CROW'S NEST MARINA AT VENICE FL,-82.4655556,27.1122222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02299735
2299861,WALKER CREEK NEAR SARASOTA FL,-82.5442639,27.3678222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02299861
2299950,MANATEE RIVER NEAR MYAKKA HEAD FL,-82.211201,27.47365137,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02299950
23000095,MANATEE RIVER AT RYE FL,-82.3670375,27.51364999,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=023000095
2300017,GAMBLE CREEK AT COUNTY ROAD 675 NEAR PARRISH FL,-82.39738889,27.57577778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02300017
2300018,GAMBLE CREEK NEAR PARRISH FL,-82.3895379,27.55337054,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02300018
2300033,BRADEN RIV AT LAKEWOOD RANCH NR LORRAINE FL,-82.4261111,27.42055556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02300033
2300042,WARD LAKE NEAR BRADENTON FL,-82.4875958,27.44143074,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02300042
2300075,FROG CREEK AT BUFFALO ROAD NEAR RUBONIA FL,-82.51338889,27.57991667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02300075
2300082,FROG CREEK NEAR RUBONIA FL,-82.5397222,27.58805556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02300082
2300100,LITTLE MANATEE RIVER NEAR FT. LONESOME FL,-82.1978672,27.70475366,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02300100
2300210,SOUTH FORK LITTLE MANATEE RIVER NEAR PARRISH FL,-82.2112009,27.60197978,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02300210
2300300,SOUTH FORK LITTLE MANATEE RIVER NEAR WIMAUMA FL,-82.294258,27.6494778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02300300
2300500,LITTLE MANATEE RIVER NEAR WIMAUMA FL,-82.3525925,27.67114344,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02300500
2300700,BULLFROG CREEK NEAR WIMAUMA FL,-82.3520369,27.79197208,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02300700
2300703,BULLFROG CREEK NEAR RIVERVIEW FL,-82.3462035,27.83502623,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02300703
2300882,NORTH PRONG ALAFIA RIVER NEAR NICHOLS FL,-82.01175129,27.89030394,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02300882
2300995,THIRTYMILE CREEK NEAR NICHOLS FL,-82.0486968,27.8800263,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02300995
2301000,NORTH PRONG ALAFIA RIVER AT KEYSVILLE FL,-82.10008689,27.8839148,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02301000
2301150,SOUTH PRONG ALAFIA RIVER NEAR FT LONESOME FL,-82.0742778,27.72930556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02301150
2301300,SOUTH PRONG ALAFIA RIVER NEAR LITHIA FL,-82.1175877,27.79669525,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02301300
2301500,ALAFIA RIVER AT LITHIA FL,-82.2112008,27.872248,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02301500
2301638,ALAFIA RIVER AT BELL SHOALS NEAR RIVERVIEW FL,-82.2737021,27.85891477,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02301638
2301718,ALAFIA RIVER AT RIVERVIEW FL,-82.3198141,27.86780308,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02301718
2301721,ALAFIA RIVER AT GIBSONTON FL,-82.3842598,27.85974739,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02301721
2301738,ARCHIE CREEK AT 78TH STREET NEAR TAMPA FL,-82.3706484,27.88002457,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02301738
2301740,NORTH ARCHIE CREEK AT PROGRESS BLVD. NEAR TAMPA FL,-82.3498147,27.8966908,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02301740
2301745,DELANEY CREEK POPOFF CANAL NEAR TAMPA FL,-82.3770375,27.902246,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02301745
2301750,DELANEY CREEK NEAR TAMPA FL,-82.3642595,27.9258564,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02301750
2301793,EAST LAKE OUTFALL AT E. CHELSEA ST. NEAR TAMPA FL,-82.37175969,27.985021,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02301793
2301900,"FOX BRANCH NEAR SOCRUM, FL",-82.0125,28.18194444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02301900
2301990,HILLSBOROUGH R AB CRYSTAL SPR NEAR ZEPHYRHILLS FL,-82.1841667,28.18555556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02301990
2302000,CRYSTAL SPRINGS NEAR ZEPHYRHILLS FL,-82.1852778,28.18194444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02302000
2302010,HILLSBOROUGH R BL CRYSTAL SPR NEAR ZEPHYRHILLS FL,-82.1891667,28.1786111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02302010
2302500,BLACKWATER CREEK NEAR KNIGHTS FL,-82.15,28.1397222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02302500
2303000,HILLSBOROUGH RIVER NEAR ZEPHYRHILLS FL,-82.23175318,28.15029044,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02303000
2303205,BAKER CREEK AT MCINTOSH ROAD NEAR ANTIOCH FL,-82.2453678,28.02835317,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02303205
2303330,HILLSBOROUGH R AT MORRIS BR NEAR THONOTOSASSA FL,-82.31138889,28.0986111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02303330
2303348,TROUT CREEK AT WESLEY CHAPEL FL,-82.3622222,28.17133333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02303348
2303350,TROUT CREEK NEAR SULPHUR SPRINGS FL,-82.3619444,28.1347222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02303350
2303400,CYPRESS CREEK NEAR SAN ANTONIO FL,-82.3836111,28.32388889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02303400
2303410,CYPRESS CREEK TRIBUTARY NR WESLEY CHAPEL FL,-82.3861111,28.2593611,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02303410
2303420,CYPRESS CREEK AT WORTHINGTON GARDENS FL,-82.4022222,28.1872222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02303420
2303424,CYPRESS CR AT COUNTY LINE RD AT WESLEY CHAPEL FL,-82.3886111,28.17130556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02303424
2303800,CYPRESS CREEK NEAR SULPHUR SPRINGS FL,-82.4091667,28.08888889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02303800
2304000,HILLSBOROUGH R AT FOWLER AV NEAR TEMPLE TERRACE FL,-82.3637032,28.05446224,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02304000
2304500,HILLSBOROUGH RIVER NEAR TAMPA FL,-82.4275939,28.02390784,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02304500
2305851,CURIOSITY CREEK AT 122ND AVE NEAR SULPHUR SPGS. FL,-82.4612055,28.05862836,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02305851
2306000,SULPHUR SPRINGS AT SULPHUR SPRINGS FL,-82.451761,28.02113004,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02306000
23060003,SULPHUR SPRINGS RUN AT SULPHUR SPRINGS FL,-82.45231658,28.02113003,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=023060003
23060013,HILLSBOROUGH R. AT I-275 BRIDGE AT SULPHUR SPGS FL,-82.4548166,28.0202967,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=023060013
2306028,HILLSBOROUGH RIVER AT PLATT STREET AT TAMPA FL,-82.4587057,27.94196627,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02306028
2306500,SWEETWATER CREEK NEAR SULPHUR SPRINGS FL,-82.5117623,28.04307328,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02306500
2306647,SWEETWATER CREEK NEAR TAMPA FL,-82.5450963,28.01390775,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02306647
23066535,HENRY STREET CANAL AT BENJAMIN ROAD NEAR TAMPA FL,-82.5417667,28.0000972,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=023066535
2306774,ROCKY CREEK AT ST HWY 587 AT CITRUS PARK FL,-82.5658333,28.06583333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02306774
2306904,BRUSHY CREEK NEAR SULPHUR SPRINGS,-82.525,28.0838611,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02306904
2306950,BRUSHY CREEK NEAR CITRUS PARK FL,-82.5553744,28.06501684,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02306950
