SiteNumber, SiteName, SiteLongitude, SiteLatitude, SiteNWISURL
5568500,"ILLINOIS RIVER AT KINGSTON MINES, IL",-89.77733,40.5530943,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05568500
5568615,"ILLINOIS RIVER AT COPPERAS CREEK, IL",-89.8884457,40.4761506,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05568615
5568800,"INDIAN CREEK NEAR WYOMING, IL",-89.8355556,41.01888889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05568800
5569500,"SPOON RIVER AT LONDON MILLS, IL",-90.28,40.70777778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05569500
5570000,"SPOON RIVER AT SEVILLE, IL",-90.3404025,40.49004077,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05570000
5570910,"SANGAMON RIVER AT FISHER, IL",-88.3222753,40.31058887,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05570910
5572000,"SANGAMON RIVER AT MONTICELLO, IL",-88.58895419,40.03086735,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05572000
5573540,"SANGAMON RIVER AT ROUTE 48 AT DECATUR, IL",-88.9764673,39.83114814,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05573540
5576000,"SOUTH FORK SANGAMON RIVER NEAR ROCHESTER, IL",-89.5673173,39.7422725,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05576000
5576022,"SOUTH FORK SANGAMON RIVER BELOW ROCHESTER, IL",-89.5656507,39.75366128,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05576022
5576100,"LICK CREEK NEAR WOODSIDE, IL",-89.7024444,39.71553889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05576100
5576195,"SUGAR CREEK NEAR CHATHAM, IL",-89.6589361,39.659075,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05576195
5576250,"SUGAR CREEK NEAR SPRINGFIELD, IL",-89.5927778,39.77916667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05576250
5576500,"SANGAMON RIVER AT RIVERTON, IL",-89.5473197,39.8431053,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05576500
5576900,"SANGAMON RIVER NEAR SPRINGFIELD, IL",-89.6138889,39.8708333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05576900
5577500,"SPRING CREEK AT SPRINGFIELD, IL",-89.698713,39.8153284,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05577500
5578000,"SANGAMON RIVER AT PETERSBURG, IL",-89.8383333,40.0133333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05578000
5578100,"SALT CREEK NEAR FARMER CITY, IL",-88.6605556,40.22777778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05578100
5578250,"NORTH FORK SALT CREEK NEAR DE WITT, IL",-88.8097222,40.23527778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05578250
5578300,"CLINTON LAKE NEAR LANE, IL",-88.8819444,40.14055556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05578300
5578500,"SALT CREEK NEAR ROWELL, IL",-89.049251,40.11503787,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05578500
5579500,"LAKE FORK NEAR CORNLAND, IL",-89.3855556,39.95166667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05579500
5579725,"LITTLE KICKAPOO CREEK NEAR HEYWORTH, IL",-88.9638889,40.365,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05579725
5580000,"KICKAPOO CREEK AT WAYNESVILLE, IL",-89.129253,40.254761,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05580000
5580950,"SUGAR CREEK NEAR BLOOMINGTON, IL",-89.0280556,40.47194444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05580950
5582000,"SALT CREEK NEAR GREENVIEW, IL",-89.7356639,40.1319901,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05582000
5583000,"SANGAMON RIVER NEAR OAKFORD, IL",-89.985,40.12416667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05583000
5584500,"LA MOINE RIVER AT COLMAR, IL",-90.8962451,40.33032166,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05584500
5585000,"LA MOINE RIVER AT RIPLEY, IL",-90.6317947,40.0247704,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05585000
5585500,"ILLINOIS RIVER AT MEREDOSIA, IL",-90.568182,39.8233801,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05585500
5586100,"ILLINOIS RIVER AT VALLEY CITY, IL",-90.6454047,39.7033802,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05586100
5586300,"ILLINOIS RIVER AT FLORENCE, IL",-90.6077778,39.63277778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05586300
5586647,"MACOUPIN CREEK AT HWY 108 NR CARLINVILLE, IL",-89.8361111,39.27666667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05586647
5586745,"MACOUPIN CREEK AT HWY 111 NR SUMMERVILLE, IL",-90.1005556,39.20444444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05586745
5587000,"MACOUPIN CREEK NEAR KANE, IL",-90.3945618,39.23421366,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05587000
5587060,"ILLINOIS RIVER AT HARDIN, IL",-90.6153994,39.1603259,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05587060
5587450,"Mississippi River at Grafton, IL",-90.429,38.9679722,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05587450
5587498,"Mississippi River Pool Lock and Dam 26 at Alton,IL",-90.1825472,38.88644444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05587498
5587900,"CAHOKIA CREEK AT EDWARDSVILLE, IL",-89.9748246,38.8244919,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05587900
5588000,"INDIAN CREEK AT WANDA, IL",-90.0331602,38.8417143,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05588000
5590050,"COPPER SLOUGH AT CHAMPAIGN, IL",-88.3067191,40.09725387,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05590050
5590520,"KASKASKIA RIVER BELOW FICKLIN, IL",-88.3677778,39.79166667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05590520
5590800,"LAKE FORK AT ATWOOD, IL",-88.4761686,39.80642179,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05590800
5590950,"KASKASKIA RIVER AT CHESTERVILLE, IL",-88.3864406,39.7030884,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05590950
5591200,"KASKASKIA RIVER AT COOKS MILLS, IL",-88.4133842,39.5833666,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05591200
5591550,"WHITLEY CREEK NEAR ALLENVILLE, IL",-88.5275547,39.5067003,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05591550
5591700,"WEST OKAW RIVER NEAR LOVINGTON, IL",-88.6625657,39.73114568,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05591700
5592000,"KASKASKIA RIVER AT SHELBYVILLE, IL",-88.7814574,39.4072616,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05592000
5592050,"ROBINSON CREEK NEAR SHELBYVILLE, IL",-88.8964628,39.40587344,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05592050
5592100,"KASKASKIA RIVER NEAR COWDEN, IL",-88.8417321,39.2297644,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05592100
5592500,"KASKASKIA RIVER AT VANDALIA, IL",-89.0889554,38.96060098,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05592500
5592575,"HICKORY CREEK NEAR BROWNSTOWN, IL",-88.95283849,38.93698999,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05592575
5592800,"HURRICANE CREEK NEAR MULBERRY GROVE, IL",-89.2367389,38.9225459,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05592800
5592900,"EAST FORK KASKASKIA RIVER NEAR SANDOVAL, IL",-89.1000653,38.6889373,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05592900
5593000,"KASKASKIA RIVER AT CARLYLE, IL",-89.35619,38.6117153,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05593000
5593020,"KASKASKIA RIVER NEAR POSEY, IL",-89.3817481,38.5364381,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05593020
5593520,"CROOKED CREEK NEAR HOFFMAN, IL",-89.2734109,38.5069938,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05593520
5593575,"LITTLE CROOKED CREEK NEAR NEW MINDEN, IL",-89.416751,38.4417164,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05593575
5593900,"EAST FORK SHOAL CREEK NEAR COFFEEN, IL",-89.3525,39.1486111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05593900
5593945,"SHOAL CREEK NEAR PIERRON, IL",-89.4989718,38.77588058,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05593945
5594000,"SHOAL CREEK NEAR BREESE, IL",-89.4947222,38.61,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05594000
5594100,"KASKASKIA RIVER NEAR VENEDY STATION, IL",-89.6275926,38.45060486,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05594100
5594450,"SILVER CREEK NEAR TROY, IL",-89.8292631,38.7167145,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05594450
5594800,"SILVER CREEK NEAR FREEBURG, IL",-89.8739906,38.4061607,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05594800
5595000,"KASKASKIA RIVER AT NEW ATHENS, IL",-89.8886111,38.3197222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05595000
5595200,"RICHLAND CREEK NEAR HECKER, IL",-89.9705556,38.32388889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05595200
5595240,"KASKASKIA RIVER NEAR RED BUD, IL",-89.8881597,38.19421647,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05595240
5595700,"BIG MUDDY RIVER NEAR MT. VERNON, IL",-88.9883333,38.3097222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05595700
5595730,"RAYSE CREEK NEAR WALTONVILLE, IL",-89.0405556,38.25388889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05595730
5595765,"BIG MUDDY SUBIMPOUNDMENT NEAR WALTONVILLE, IL",-89.0063889,38.1761111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05595765
5595820,"CASEY FORK AT MOUNT VERNON, IL",-88.87138889,38.28638889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05595820
5595860,"CASEY FORK SUBIMPOUNDMENT NEAR BONNIE, IL",-88.9272894,38.1875496,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05595860
5597000,"BIG MUDDY RIVER AT PLUMFIELD, IL",-89.0194444,37.89138889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05597000
5597500,"CRAB ORCHARD CREEK NEAR MARION, IL",-88.8892345,37.73116079,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05597500
5599490,"BIG MUDDY RIVER AT RTE 127 AT MURPHYSBORO, IL",-89.3277778,37.7583333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05599490
7020500,"Mississippi River at Chester, IL",-89.8302111,37.90074167,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07020500
7022000,"Mississippi River at Thebes, IL",-89.462975,37.2216,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07022000
394803088215001,"KASKASKIA RIVER INFLOW AT FICKLIN, IL",-88.36388889,39.8008333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=394803088215001
411955088280601,"HANSON GRAVEL PIT AT CULVERT NEAR MORRIS, IL",-88.4669444,41.33305556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=411955088280601
412320088154101,"KANKAKEE R AT INFLOW OF POWER PLANT NR LORENZO, IL",-88.26138889,41.38888889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=412320088154101
413028087303601,"HART DITCH AT DYER, IN (LCRDAN)",-87.51004,41.5078132,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=413028087303601
414745087484901,"SUMMIT CONDUIT OUTFALL AT SUMMIT, IL",-87.8136111,41.7958333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=414745087484901
423000088164401,"ELIZABETH LAKE AT TWIN LAKES, WI-IL",-88.2788056,42.4999722,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=423000088164401
