SiteNumber, SiteName, SiteLongitude, SiteLatitude, SiteNWISURL
2045500,"NOTTOWAY RIVER NEAR STONY CREEK, VA",-77.3996996,36.90014978,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02045500
2046000,"STONY CREEK NEAR DINWIDDIE, VA",-77.602489,37.0670942,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02046000
2047000,"NOTTOWAY RIVER NEAR SEBRELL, VA",-77.1660778,36.7704276,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02047000
2047370,"NOTTOWAY RIVER NEAR RIVERDALE, VA",-76.9444058,36.56681864,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02047370
2047500,"BLACKWATER RIVER NEAR DENDRON, VA",-76.8746824,37.0251499,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02047500
2047783,"BLACKWATER RIVER AT ROUTE 620 NEAR ZUNI, VA",-76.81995939,36.90653868,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02047783
2049500,"BLACKWATER RIVER NEAR FRANKLIN, VA",-76.89829369,36.7626499,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02049500
2050000,"BLACKWATER RIVER AT HWYS 58/258 AT FRANKLIN, VA",-76.918294,36.68042849,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02050000
2051000,"NORTH MEHERRIN RIVER NEAR LUNENBURG, VA",-78.3497182,36.9973738,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02051000
2051190,"MEHERRIN RIVER AT RT 637 NEAR SOUTH HILL, VA",-78.1175,36.78694444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02051190
2051500,"MEHERRIN RIVER NEAR LAWRENCEVILLE, VA",-77.8316582,36.71681395,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02051500
2052000,"MEHERRIN RIVER AT EMPORIA, VA",-77.5405364,36.69014954,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02052000
2052090,"MEHERRIN RIVER NEAR BRYANTS CORNER, VA",-77.36138889,36.57,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02052090
205373075,"BOTTOM CREEK ALONG ROUTE 612 NR BENT MOUNTAIN, VA",-80.1440833,37.1913611,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=0205373075
205373422,"BOTTOM CREEK BL POOR MTN RD NEAR BENT MOUNTAIN, VA",-80.1413611,37.16475,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=0205373422
2053800,"S F ROANOKE RIVER NEAR SHAWSVILLE, VA",-80.2664328,37.1401323,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02053800
2054500,"ROANOKE RIVER AT LAFAYETTE, VA",-80.2092089,37.23652179,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02054500
2054530,"ROANOKE RIVER AT GLENVAR, VA",-80.1394858,37.26791157,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02054530
2054750,"ROANOKE RIVER AT ROUTE 117 AT ROANOKE, VA",-80.00788889,37.27155556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02054750
2055000,"ROANOKE RIVER AT ROANOKE, VA",-79.9386485,37.25847085,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02055000
2055100,"TINKER CREEK NEAR DALEVILLE, VA",-79.9353193,37.41763318,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02055100
205551460,"LICK RUN ABOVE PATTON AVENUE AT ROANOKE, VA",-79.9375556,37.27794444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=0205551460
2056000,"ROANOKE RIVER AT NIAGARA, VA",-79.87142539,37.2551384,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02056000
2056650,"BACK CREEK NEAR DUNDEE, VA",-79.8680915,37.22763879,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02056650
2056900,"BLACKWATER RIVER NEAR ROCKY MOUNT, VA",-79.8441993,37.0451406,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02056900
205696095,"BLACKWATER RIVER BELOW MAPLE BRANCH NR REDWOOD, VA",-79.8254722,37.0558333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=0205696095
2058400,"PIGG RIVER NEAR SANDY LEVEL, VA",-79.5247508,36.9459767,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02058400
2059500,"GOOSE CREEK NEAR HUDDLESTON, VA",-79.5203076,37.1731995,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02059500
2060500,"ROANOKE RIVER AT ALTAVISTA, VA",-79.2953015,37.10458716,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02060500
2061500,"BIG OTTER RIVER NEAR EVINGTON, VA",-79.3036357,37.20847738,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02061500
2062500,"ROANOKE (STAUNTON) RIVER AT BROOKNEAL, VA",-78.9457222,37.03944444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02062500
2064000,"FALLING RIVER NEAR NARUNA, VA",-78.9597374,37.12680956,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02064000
2065500,"CUB CREEK AT PHENIX, VA",-78.7636178,37.0793112,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02065500
2066000,"ROANOKE (STAUNTON) RIVER AT RANDOLPH, VA",-78.7408384,36.91514189,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02066000
2069700,"SOUTH MAYO RIVER NEAR NETTLERIDGE, VA",-80.1294928,36.570971,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02069700
2070000,"NORTH MAYO RIVER NEAR SPENCER, VA",-79.98726539,36.56819358,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02070000
2071530,"SMITH RIVER AT SMITH RIV CHURCH NR WOOLWINE, VA",-80.24921848,36.778468,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02071530
2071900,"PHILPOTT RES AT PHILPOTT DAM NR PHILPOTT, VA",-80.0275426,36.781248,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02071900
2072000,"SMITH RIVER NEAR PHILPOTT, VA",-80.0247647,36.7806925,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02072000
2072500,"SMITH RIVER AT BASSETT, VA",-80.00087509,36.77013709,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02072500
2073000,"SMITH RIVER AT MARTINSVILLE, VA",-79.8805946,36.6612486,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02073000
2074500,"SANDY RIVER NEAR DANVILLE, VA",-79.5041932,36.6195825,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02074500
2075045,"DAN RIVER AT STP NEAR DANVILLE, VA",-79.369744,36.56263889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02075045
2075500,"DAN RIVER AT PACES, VA",-79.089459,36.64236056,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02075500
2076000,"DAN RIVER AT SOUTH BOSTON, VA",-78.9004167,36.6932222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02076000
2077000,"BANISTER RIVER AT HALIFAX, VA",-78.9158438,36.7765267,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02077000
2079241,"ISLAND CREEK RESERVOIR AT DAM NEAR CLARKSVILLE, VA",-78.4663874,36.5490312,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02079241
2079490,"JOHN H. KERR RESERVOIR AT DAM NEAR BOYDTON, VA",-78.2988854,36.59847608,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02079490
2079500,"ROANOKE RIVER AT BUGGS ISLAND, VA",-78.2977743,36.60319824,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02079500
2079640,"ALLEN CREEK NEAR BOYDTON, VA",-78.326664,36.67958589,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02079640
3164000,"NEW RIVER NEAR GALAX, VA",-80.978969,36.6473497,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03164000
3165000,"CHESTNUT CREEK AT GALAX, VA",-80.9192444,36.6459613,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03165000
3165500,"NEW RIVER AT IVANHOE, VA",-80.9525807,36.83484534,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03165500
3167000,"REED CREEK AT GRAHAMS FORGE, VA",-80.8872997,36.93900995,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03167000
3168000,"NEW RIVER AT ALLISONIA, VA",-80.7456257,36.93762235,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03168000
3170000,"LITTLE RIVER AT GRAYSONTOWN, VA",-80.5567239,37.03762635,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03170000
3171000,"NEW RIVER AT RADFORD, VA",-80.56922499,37.14179254,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03171000
317154954,"SINKING CREEK ALONG ROUTE 604 NEAR NEWPORT, VA",-80.50888889,37.3132222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=0317154954
317159760,"LITTLE STONY CREEK BL ARCHER TRAIL NR PEMBROKE, VA",-80.6245556,37.33955556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=0317159760
3173000,"WALKER CREEK AT BANE, VA",-80.7095125,37.26817845,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03173000
3175500,"WOLF CREEK NEAR NARROWS, VA",-80.8497993,37.30567654,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03175500
3176500,"NEW RIVER AT GLEN LYN, VA",-80.8606347,37.3728986,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03176500
3177710,"BLUESTONE RIVER AT FALLS MILLS, VA",-81.3048227,37.27150554,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03177710
3207800,"LEVISA FORK AT BIG ROCK, VA",-82.1956935,37.35371995,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03207800
3208500,"RUSSELL FORK AT HAYSI, VA",-82.2956993,37.20705367,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03208500
3208950,"CRANES NEST RIVER NEAR CLINTWOOD, VA",-82.4387614,37.1239952,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03208950
3209000,"POUND RIVER BELOW FLANNAGAN DAM, NEAR HAYSI, VA",-82.34320179,37.23705384,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03209000
3209200,"RUSSELL FORK AT BARTLICK, VA",-82.32347869,37.24594307,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03209200
3471500,"S F HOLSTON RIVER AT RIVERSIDE, NEAR CHILHOWIE, VA",-81.63122929,36.7603931,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03471500
3473000,"S F HOLSTON RIVER NEAR DAMASCUS, VA",-81.8440102,36.65178127,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03473000
3474000,"M F HOLSTON RIVER AT SEVEN MILE FORD, VA",-81.6220617,36.80733756,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03474000
3475000,"M F HOLSTON RIVER NEAR MEADOWVIEW, VA",-81.8187334,36.7131694,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03475000
3478400,"BEAVER CREEK AT BRISTOL, VA",-82.1337425,36.63177439,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03478400
3488000,"N F HOLSTON RIVER NEAR SALTVILLE, VA",-81.7462293,36.89678115,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03488000
3490000,"N F HOLSTON RIVER NEAR GATE CITY, VA",-82.567931,36.60871119,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03490000
3524000,"CLINCH RIVER AT CLEVELAND, VA",-82.1548569,36.9448295,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03524000
3524500,"GUEST RIVER AT COEBURN, VA",-82.4562619,36.92926938,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03524500
3527000,"CLINCH RIVER AT SPEERS FERRY, VA",-82.7504384,36.64870849,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03527000
3529500,"POWELL RIVER AT BIG STONE GAP, VA",-82.7754387,36.86898536,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03529500
3531500,"POWELL RIVER NEAR JONESVILLE, VA",-83.0948928,36.66203367,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03531500
363342076261100,"SYCAMORE DITCH NEAR CYPRESS CHAPEL, VA",-76.4363056,36.56177778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=363342076261100
364145076245400,"JUNIPER DCH 150 YDS BL HARDWOOD DCH NR DEEP CR, VA",-76.415,36.6958333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=364145076245400
364259076262300,"EAST DCH 2.1 MI BL WILLIAMSON DCH NR DEEP CR, VA",-76.4397611,36.7164611,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=364259076262300
364312076211800,"ROSEMARY DCH AB CS AT BIG ENTRY DCH NR DEEP CR, VA",-76.35505,36.72005,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=364312076211800
364314076211900,"BIG ENTRY DCH ABOVE ROSEMARY DCH NR DEEP CREEK, VA",-76.3554,36.72065,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=364314076211900
364336076231300,"PORTSMOUTH DCH BL CS AT BIG ENTRY NR DEEP CR, VA",-76.3871306,36.72666944,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=364336076231300
364336076231400,"PORTSMOUTH DCH AB CS AT BIG ENTRY NR DEEP CR, VA",-76.38717778,36.7265972,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=364336076231400
364355076245000,"BIG ENTRY DCH W OF PORTSMOUTH DCH NR DEEP CR, VA",-76.4139111,36.7319,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=364355076245000
365423076051300,"LYNNHAVEN RIV OFF VISTA CIR NR VIRGINIA BEACH, VA",-76.08685278,36.9063361,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=365423076051300
372405079110100,"BLACKWATER CREEK AT COLLEGE LAKE AT LYNCHBURG, VA",-79.1838611,37.40155556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=372405079110100
