SiteNumber, SiteName, SiteLongitude, SiteLatitude, SiteNWISURL
2129375,"PEE DEE RIVER ABOVE JONES CREEK NEAR CORDOVA, NC",-79.878925,34.8662583,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02129375
2132320,"BIG SHOE HEEL CREEK NR LAURINBURG, NC",-79.3866667,34.75055556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02132320
2133500,"DROWNING CREEK NEAR HOFFMAN, NC",-79.49388889,35.0611111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02133500
2133624,"LUMBER RIVER NEAR MAXTON, NC",-79.3319444,34.77277778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02133624
2134170,"LUMBER RIVER AT LUMBERTON, NC",-79.0111111,34.62027778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02134170
2134480,"BIG SWAMP NR TAR HEEL, NC",-78.83638889,34.71027778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02134480
2134500,"LUMBER RIVER AT BOARDMAN, NC",-78.9602778,34.4425,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02134500
2137727,"CATAWBA R NR PLEASANT GARDENS, NC",-82.0602778,35.6858333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02137727
2138500,"LINVILLE RIVER NEAR NEBO, NC",-81.8911111,35.79555556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02138500
2138520,"CATAWBA R AT SR1223 BL LK JAMES NR BRIDGEWATER, NC",-81.8346667,35.7403611,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02138520
2138816,"OLD CATAWBA R BL CATAWBA DAM NEAR BRIDGEWATER, NC",-81.887375,35.7344861,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02138816
2140991,"JOHNS RIVER AT ARNEYS STORE, NC",-81.7119444,35.8336111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02140991
2141500,"CATAWBA RIVER AT RHODHISS, NC",-81.4306556,35.77262778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02141500
214196125,"CATAWBA RIVER AT NC HIGHWAY 16 NR MILLERSVILLE, NC",-81.1905361,35.82246667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=0214196125
2142000,"LOWER LITTLE RIVER NR ALL HEALING SPRINGS, NC",-81.2369444,35.94555556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02142000
214244102,"CATAWBA RIVER BL LOOKOUT SHOALS DAM NR SHARON, NC",-81.08915,35.75719444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=0214244102
214264790,"CATAWBA R AT RR BRIDGE AB NC 73 AT COWANS FORD, NC",-80.9573417,35.4277333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=0214264790
2142654,"MCDOWELL CREEK NR HUNTERSVILLE, NC",-80.8905556,35.40694444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02142654
214265808,"TORRENCE CR AT BRADFORD HILL LN NR HUNTERSVLLE, NC",-80.8827778,35.4036111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=0214265808
214265828,"MCDOWELL CR TRIB AT SR2131 NR HICKS CROSSROADS, NC",-80.9175194,35.40178889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=0214265828
214266000,"MCDOWELL CREEK NR CHARLOTTE, NC (CSW10)",-80.921,35.38971389,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=0214266000
214266080,"GAR CREEK AT SR2074 NR CROFT, NC",-80.8975,35.36138889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=0214266080
214267602,"CATAWBA RIVER DNSTRM DECK MTN IS DAM NR MTN IS, NC",-80.9864083,35.33400556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=0214267602
214269560,"KILLIAN CREEK NEAR MARIPOSA, NC",-81.03,35.43416667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=0214269560
2142900,"LONG CREEK NEAR PAW CREEK, NC",-80.9097222,35.3286111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02142900
2142914,"GUM BRANCH NEAR THRIFT, NC",-80.94638889,35.29944444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02142914
214291555,"LONG CREEK NR RHYNE, NC",-80.9727778,35.30055556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=0214291555
214295600,"PAW CR AT WILKINSON BLVD NR CHARLOTTE, NC",-80.9744444,35.24027778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=0214295600
214297160,"BEAVERDAM CREEK AB WINDY GAP ROAD NR SHOPTON, NC",-80.9877778,35.1697222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=0214297160
2143000,"HENRY FORK NEAR HENRY RIVER, NC",-81.4033333,35.68444444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02143000
2143040,"JACOB FORK AT RAMSEY, NC",-81.5669444,35.59055556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02143040
2143500,"INDIAN CREEK NEAR LABORATORY, NC",-81.2652778,35.42055556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02143500
2144000,"LONG CREEK NEAR BESSEMER CITY, NC",-81.2347222,35.30638889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02144000
2145000,"SOUTH FORK CATAWBA RIVER AT LOWELL, NC",-81.1011111,35.28527778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02145000
2145268,"DUHARTS CREEK AT SR 2439 NEAR CRAMERTON, NC",-81.0978167,35.24765,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02145268
2146211,"IRWIN CR AT STATESVILLE AVE AT CHARLOTTE, NC",-80.8369444,35.26194444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02146211
214627970,"STEWART CREEK AT STATE ST AT CHARLOTTE, NC",-80.8683333,35.24027778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=0214627970
2146285,"STEWART CREEK AT WEST MOREHEAD ST AT CHARLOTTE, NC",-80.8691667,35.2283333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02146285
2146300,"IRWIN CREEK NEAR CHARLOTTE, NC",-80.9044444,35.19777778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02146300
2146315,"TAGGART CREEK AT WEST BOULEVARD NR CHARLOTTE, NC",-80.9219444,35.20666667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02146315
2146330,"SUGAR CREEK AT ARROWOOD ROAD NEAR CHARLOTTE, NC",-80.9111111,35.1397222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02146330
2146348,"COFFEY CREEK NR CHARLOTTE, NC",-80.9269444,35.1458333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02146348
2146381,"SUGAR CREEK AT NC 51 NEAR PINEVILLE, NC",-80.8994444,35.0908333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02146381
214640410,"LITTLE SUGAR CR BL 36TH STREET NEAR CHARLOTTE, NC",-80.8083333,35.25027778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=0214640410
2146409,"LTL SUGAR CR AT MEDICAL CENTER DR AT CHARLOTTE, NC",-80.8369444,35.2036111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02146409
2146420,"LITTLE SUGAR CR AT HILLSIDE AVE, CHARLOTTE, NC",-80.84638889,35.17916667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02146420
214642825,"BRIAR CREEK NEAR CHARLOTTE, NC",-80.7711111,35.2361111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=0214642825
214643770,"BRIAR CR AT INDEPENDENCE BLVD AT CHARLOTTE, NC",-80.8008333,35.2108333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=0214643770
214643820,"EDWARDS BRANCH AT SHEFFIELD DR AT CHARLOTTE, NC",-80.7722222,35.2033333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=0214643820
214643860,"BRIAR CR BL EDWARDS BRANCH NEAR CHARLOTTE, NC",-80.8058333,35.2061111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=0214643860
2146449,"BRIAR CREEK AT PROVIDENCE ROAD AT CHARLOTTE, NC",-80.82,35.1825,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02146449
214645022,"BRIAR CR ABOVE COLONY RD AT CHARLOTTE, NC",-80.8308333,35.17527778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=0214645022
214645075,"TRIB TO BRIAR CREEK AT COLONY RD AT CHARLOTTE, NC",-80.8308333,35.16888889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=0214645075
214645080,"TRIB TO BRIAR CR AT RUNNYMEDE LN AT CHARLOTTE, NC",-80.8366667,35.16694444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=0214645080
2146470,"LITTLE HOPE CR AT SENECA PLACE AT CHARLOTTE, NC",-80.8530556,35.16444444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02146470
2146507,"LITTLE SUGAR C AT ARCHDALE DR AT CHARLOTTE, NC",-80.8577778,35.14805556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02146507
2146530,"LITTLE SUGAR CREEK AT PINEVILLE, NC",-80.8822222,35.08527778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02146530
214655255,"MCALPINE CREEK AT SR3150 NR IDLEWILD, NC",-80.7191667,35.1758333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=0214655255
2146562,"CAMPBELL CREEK NR CHARLOTTE, NC",-80.7366667,35.18666667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02146562
214657975,"IRVINS CREEK AT SR3168 NR CHARLOTTE, NC",-80.7133333,35.1586111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=0214657975
2146600,"MCALPINE CR AT SARDIS ROAD NEAR CHARLOTTE, NC",-80.7675,35.13777778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02146600
2146614,"MCALPINE CR AT COLONY RD NEAR OLDE PROVIDENCE, NC",-80.8066667,35.1183333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02146614
2146670,"FOUR MILE CREEK NEAR PINEVILLE, NC",-80.8225,35.07694444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02146670
214668150,"MCMULLEN CR ABOVE LINCREST PLACE AT CHARLOTTE, NC",-80.7855556,35.17027778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=0214668150
2146700,"MCMULLEN CR AT SHARON VIEW RD NEAR CHARLOTTE, NC",-80.82,35.1408333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02146700
2146750,"MCALPINE CR BELOW MCMULLEN CR NR PINEVILLE, NC",-80.86985,35.0664972,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02146750
214678175,"STEELE CREEK AT SR1441 NR PINEVILLE, NC",-80.9536111,35.105,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=0214678175
214685800,"SIX MILE CREEK NEAR PINEVILLE, NC",-80.8285417,35.01035556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=0214685800
2149000,"COVE CREEK NEAR LAKE LURE, NC",-82.1116667,35.4233333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02149000
2150495,"SECOND BROAD RIVER NR LOGAN, NC",-81.8725,35.40444444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02150495
2151500,"BROAD RIVER NEAR BOILING SPRINGS, NC",-81.6975,35.2108333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02151500
2152100,"FIRST BROAD RIVER NEAR CASAR, NC",-81.6822222,35.49305556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02152100
2152474,"FIRST BROAD RIVER AT LAWNDALE, NC",-81.5616667,35.41527778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02152474
3161000,"SOUTH FORK NEW RIVER NEAR JEFFERSON, NC",-81.4069444,36.3933333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03161000
3439000,"FRENCH BROAD RIVER AT ROSMAN, NC",-82.8247222,35.1433333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03439000
3441000,"DAVIDSON RIVER NEAR BREVARD, NC",-82.7058333,35.27305556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03441000
3443000,"FRENCH BROAD RIVER AT BLANTYRE, NC",-82.62388889,35.29916667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03443000
3446000,"MILLS RIVER NEAR MILLS RIVER, NC",-82.595,35.39805556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03446000
3447687,"FRENCH BROAD RIVER NEAR FLETCHER, NC",-82.5525,35.42916667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03447687
344894205,"NORTH FORK SWANNANOA RIVER NEAR WALKERTOWN, NC",-82.3327778,35.68527778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=0344894205
3450000,"BEETREE CREEK NEAR SWANNANOA, NC",-82.4052778,35.65305556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03450000
3451000,"SWANNANOA RIVER AT BILTMORE, NC",-82.5447222,35.5683333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03451000
3451500,"FRENCH BROAD RIVER AT ASHEVILLE, NC",-82.5780556,35.60888889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03451500
3453000,"IVY RIVER NEAR MARSHALL, NC",-82.6208333,35.7697222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03453000
3453500,"FRENCH BROAD RIVER AT MARSHALL, NC",-82.6608333,35.78638889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03453500
3454500,"FRENCH BROAD RIVER AT HOT SPRINGS, NC",-82.821,35.88991667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03454500
3455500,"W F PIGEON R ABOVE LAKE LOGAN NR HAZELWOOD, NC",-82.9375,35.3961111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03455500
3455773,"LAKE LOGAN AT DAM NEAR HAZELWOOD, NC",-82.9222222,35.4225,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03455773
345577330,"WEST FORK PIGEON RIVER NEAR RETREAT, NC",-82.9197222,35.42666667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=0345577330
3456100,"WEST FORK PIGEON RIVER AT BETHEL, NC",-82.9,35.46388889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03456100
3456500,"EAST FORK PIGEON RIVER NEAR CANTON, NC",-82.8697222,35.46166667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03456500
3456991,"PIGEON RIVER NEAR CANTON, NC",-82.8480556,35.52194444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03456991
3459500,"PIGEON RIVER NEAR HEPCO, NC",-82.99,35.635,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03459500
3460000,"CATALOOCHEE CREEK NEAR CATALOOCHEE, NC",-83.0727778,35.6672222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03460000
3460795,"PIGEON R BL POWER PLANT NR WATERVILLE, NC",-83.1119444,35.7836111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03460795
3463300,"SOUTH TOE RIVER NEAR CELO, NC",-82.1841667,35.83138889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03463300
3479000,"WATAUGA RIVER NEAR SUGAR GROVE, NC",-81.8222222,36.23916667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03479000
347927162,"BUCKEYE CR ABOVE BUCKEYE LAKE NEAR CANNON GAP, NC",-81.9081222,36.21742778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=0347927162
347927164,"BUCKEYE CR BELOW BUCKEYE LAKE NEAR CANNON GAP, NC",-81.9076056,36.2200083,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=0347927164
3500000,"LITTLE TENNESSEE RIVER NEAR PRENTISS, NC",-83.3797222,35.15,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03500000
3500240,"CARTOOGECHAYE CREEK NEAR FRANKLIN, NC",-83.3941667,35.15888889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03500240
3501975,"LITTLE TENNESSEE RIVER AB NC HWY 28 AT IOTLA, NC",-83.3914722,35.2328611,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03501975
3503000,"LITTLE TENNESSEE RIVER AT NEEDMORE, NC",-83.5269444,35.33638889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03503000
3504000,"NANTAHALA RIVER NEAR RAINBOW SPRINGS, NC",-83.6186111,35.1275,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03504000
3505550,"NANTAHALA RIVER NEAR HEWITT, NC",-83.6522222,35.305,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03505550
3508050,"TUCKASEGEE RIVER AT SR 1172 NR CULLOWHEE, NC",-83.14388889,35.28777778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03508050
3510577,"TUCKASEGEE RIVER AT BARKER'S CREEK, NC",-83.2916667,35.38444444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03510577
3512000,"OCONALUFTEE RIVER AT BIRDTOWN, NC",-83.3536111,35.46138889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03512000
3513000,"TUCKASEGEE RIVER AT BRYSON CITY, NC",-83.4469444,35.4275,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03513000
351706800,"CHEOAH RIVER NR BEARPEN GAP NR TAPOCO, NC",-83.91888889,35.4383333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=0351706800
3550000,"VALLEY RIVER AT TOMOTLA, NC",-83.9805556,35.13888889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03550000
335344078262295,"CAUSEWAY DRIVE BRIDGE, HWY 904 TO SUNSET BEACH, NC",-78.4395778,33.8956722,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=335344078262295
335540078093395,"EF MIDDLETON BLVD BRIDGE,HWY 1500 TO OAK ISLAND,NC",-78.1591667,33.92788056,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=335540078093395
344950077495695,"NE CAPE FEAR RIVER AT NC HWY 41 NR CHINQUAPIN, NC",-77.8322222,34.83055556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=344950077495695
350305079122895,"MOTT LAKE AT PLANK ROAD NEAR FAYETTEVILLE, NC",-79.2078083,35.0515222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=350305079122895
