SiteNumber, SiteName, SiteLongitude, SiteLatitude, SiteNWISURL
12332000,Middle Fork Rock Cr nr Philipsburg MT,-113.5015694,46.1845694,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12332000
12334510,Rock Creek near Clinton MT,-113.683061,46.7223361,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12334510
12334550,Clark Fork at Turah Bridge nr Bonner MT,-113.8140306,46.8259111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12334550
12335100,Blackfoot R ab Nevada Cr nr Helmville MT,-113.014986,46.9187944,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12335100
12335500,"Nevada Cr ab reservoir, nr Helmville, MT",-112.767786,46.77777778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12335500
12338300,NF Blackfoot R ab Dry Gulch nr Ovando MT,-113.092186,46.9794944,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12338300
12340000,Blackfoot River near Bonner MT,-113.7563194,46.8994111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12340000
12340500,Clark Fork above Missoula MT,-113.9319417,46.87723889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12340500
12342500,West Fork Bitterroot River nr Conner MT,-114.2822944,45.72482778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12342500
12344000,Bitterroot River near Darby MT,-114.1412333,45.97205,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12344000
12350250,Bitterroot River at Bell Crossing nr Victor MT,-114.1237667,46.4432,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12350250
12352500,Bitterroot River near Missoula MT,-114.054861,46.83173889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12352500
12353000,Clark Fork below Missoula MT,-114.1277472,46.8686333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12353000
12353650,"Clark Fork at Superior, MT",-114.890409,47.19631608,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12353650
12354000,"St. Regis River near St. Regis, MT",-115.122625,47.2967111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12354000
12354500,Clark Fork at St. Regis MT,-115.0868694,47.30163889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12354500
12354700,"Clark Fork near Paradise, MT",-114.890966,47.32187569,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12354700
12355000,Flathead River at Flathead British Columbia,-114.4756639,49.00124167,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12355000
12355342,"Hallowat Creek abv Kletomus Creek, near Olney, MT",-114.3819278,48.61005278,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12355342
12355347,"Big Creek below Lookout Creek, near Apgar, MT",-114.2247194,48.5976861,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12355347
12355500,N F Flathead River nr Columbia Falls MT,-114.1267639,48.4957972,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12355500
12357800,"Snyder Creek nr mouth, nr West Glacier, MT",-113.8763889,48.61641667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12357800
12358500,M F Flathead River near West Glacier MT,-114.0102083,48.49551667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12358500
12359800,S F Flathead R ab Twin C nr Hungry Horse MT,-113.5606833,47.9790972,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12359800
12362500,S F Flathead River nr Columbia Falls MT,-114.0378583,48.35657778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12362500
12363000,Flathead River at Columbia Falls MT,-114.18495,48.3618111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12363000
12365700,"Stillwater River at Lawrence Park, at Kalispell",-114.313736,48.21725,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12365700
12366080,"Whitefish River nr mouth at Kalispell, MT",-114.292661,48.22592778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12366080
12366500,Flathead River at Foys Bend nr Kalispell MT,-114.248925,48.1543111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12366500
12370000,"Swan River near Bigfork, MT",-113.9788194,48.02423056,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12370000
12372000,Flathead River near Polson MT,-114.2467278,47.6802861,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12372000
12374250,Mill Cr ab Bassoo Cr nr Niarada MT,-114.6978333,47.82982778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12374250
12375900,South Crow Creek near Ronan MT,-114.0266444,47.4914361,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12375900
12377150,Mission Creek ab reservoir nr St. Ignatius MT,-113.9793806,47.3228222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12377150
12381400,South Fork Jocko River near Arlee MT,-113.850736,47.19555,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12381400
12388700,Flathead River at Perma MT,-114.585,47.36679167,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12388700
12389000,Clark Fork near Plains MT,-114.8565333,47.4292,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12389000
12389500,Thompson River near Thompson Falls MT,-115.229536,47.5918583,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12389500
12390700,Prospect Creek at Thompson Falls MT,-115.3551,47.5860611,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12390700
480608115242901,"Libby Wetland Site bl Schrieber Lake nr Libby, MT",-115.4089188,48.1022259,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=480608115242901
