SiteNumber, SiteName, SiteLongitude, SiteLatitude, SiteNWISURL
5427880,"SIXMILE CREEK AT STATE HIGHWAY 19 NEAR WAUNAKEE,WI",-89.4728889,43.1922222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05427880
5427910,"SIXMILE CREEK @ COUNTY TRNK HGHWY M NR WAUNAKEE,WI",-89.4368333,43.1468333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05427910
5427927,"DORN (SPRING) CREEK @ CT HIGHWAY Q NR WAUNAKEE, WI",-89.4718611,43.14505556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05427927
5427930,"DORN (SPRING) CREEK AT CT HIGHWAY M NR WAUNAKEE,WI",-89.4423056,43.14027778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05427930
5427943,"PHEASANT BRANCH AT AIRPORT ROAD NEAR MIDDLETON, WI",-89.5361111,43.1111111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05427943
54279465,"S FORK PHEASANT BRANCH @ DEMING WAY @ MIDDLETON,WI",-89.52151,43.09860617,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=054279465
5427948,"PHEASANT BRANCH AT MIDDLETON, WI",-89.5116667,43.1033333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05427948
5427965,"SPRING HARBOR STORM SEWER AT MADISON, WI",-89.4708333,43.07916667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05427965
5428000,"LAKE MENDOTA AT MADISON, WI",-89.3701184,43.0949956,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05428000
5428500,"YAHARA RIVER AT EAST MAIN STREET AT MADISON, WI",-89.3608333,43.08944444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05428500
5429000,"LAKE MONONA AT MADISON, WI",-89.3970636,43.0633297,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05429000
5429485,"LAKE WAUBESA AT MC FARLAND, WI",-89.3052778,43.00888889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05429485
5429500,"YAHARA RIVER AT MC FARLAND, WI",-89.305,43.00888889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05429500
5429700,"YAHARA RIVER @ FORTON STREET BRIDGE @ STOUGHTON,WI",-89.2203937,42.9197239,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05429700
5430150,"BADFISH CREEK NEAR COOKSVILLE, WI",-89.19678199,42.83333785,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05430150
5430175,"YAHARA RIVER NEAR FULTON, WI",-89.1719444,42.82638889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05430175
5430500,"ROCK RIVER AT AFTON, WI",-89.0716667,42.6136111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05430500
5431016,"JACKSON CREEK AT MOUND ROAD NEAR ELKHORN, WI",-88.5608333,42.6408333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05431016
5431486,"TURTLE CREEK AT CARVERS ROCK ROAD NEAR CLINTON, WI",-88.8291667,42.5972222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05431486
5432500,"PECATONICA RIVER AT DARLINGTON, WI",-90.1186111,42.67777778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05432500
5433000,"EAST BRANCH PECATONICA RIVER NR BLANCHARDVILLE, WI",-89.8611111,42.78555556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05433000
5434500,"PECATONICA RIVER AT MARTINTOWN, WI",-89.8013889,42.51,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05434500
5435943,"BADGER MILL CREEK AT VERONA, WI",-89.5394444,42.97694444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05435943
5435950,"SUGAR RIVER NEAR VERONA, WI",-89.5441667,42.94916667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05435950
5436500,"SUGAR RIVER NEAR BRODHEAD, WI",-89.3979722,42.61230556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05436500
5438283,"PISCASAW CREEK NEAR WALWORTH, WI",-88.6608333,42.52166667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05438283
5543830,"FOX RIVER AT WAUKESHA, WI",-88.2436111,43.0047222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05543830
5544200,"MUKWONAGO RIVER AT MUKWONAGO, WI",-88.3277778,42.85666667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05544200
5544348,"FOX RIVER AT WATERFORD DAM, AT WATERFORD, WI",-88.2133333,42.76527778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05544348
5544385,"MUSKEGO (BIG MUSKEGO) LAKE OUTLET NR WIND LAKE, WI",-88.1306438,42.8525157,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05544385
5544475,"FOX RIVER AT ROCHESTER, WI",-88.2245,42.74119444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05544475
55451345,"WHITE RIVER AT CENTER STREET AT LAKE GENEVA, WI",-88.4336111,42.59055556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=055451345
5545750,"FOX RIVER NEAR NEW MUNSTER, WI",-88.225923,42.61085116,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05545750
423000088164401,"ELIZABETH LAKE AT TWIN LAKES, WI-IL",-88.2788056,42.4999722,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=423000088164401
423525088260400,"GENEVA LAKE AT LAKE GENEVA, WI",-88.4344444,42.59027778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=423525088260400
423645088595501,"DISCOVERY FARMS CORE WATERWY AR2 NR JANESVILLE, WI",-88.9984722,42.61252778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=423645088595501
423740088592701,"DISCOVERY FARMS CORE WATERWY AR1 NR JANESVILLE, WI",-88.9909444,42.62766667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=423740088592701
423954089071501,"DISCOVERY FARMS CORE WATERWAY 1 NR JANESVILLE, WI",-89.1208056,42.6649722,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=423954089071501
424008089050201,"DISCOVERY FARMS CORE WATERWAY 5 NR JANESVILLE, WI",-89.0838333,42.66894444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=424008089050201
424848088083100,"WIND LAKE AT OUTLET AT WIND LAKE, WI",-88.1420325,42.81334964,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=424848088083100
425715089164700,"LAKE KEGONSA AT BARBER DRIVE NEAR STOUGHTON, WI",-89.2797222,42.95416667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=425715089164700
430101089301901,"TEMPE DR STORM SEWER AT MADISON, WI",-89.5052778,43.01694444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=430101089301901
433821090063801,"DISCOVERY FARMS WATERWAY RS2 NEAR MAUSTON, WI",-90.1104722,43.63905556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=433821090063801
434840089000001,"GREEN LAKE AT GREEN LAKE, WI",-89,43.8111111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=434840089000001
435857089325301,"PLEASANT LAKE NEAR WESTFIELD, WI",-89.5480556,43.98244444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=435857089325301
435950087572701,"DISCOVERY FARMS TILE NEAR SAINT NAZIANZ, WI",-87.95738889,43.99725,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=435950087572701
441520088045001,"GLRI EAST RIVER WATERWAY 3 NEAR GREENLEAF, WI",-88.0805278,44.25569444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=441520088045001
441520088045002,"GLRI EAST RIVER TILE 1 NEAR GREENLEAF, WI",-88.0805833,44.25563889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=441520088045002
441546088082001,"GLRI EAST RIVER WATERWAY NUMBER 2 NR GREENLEAF, WI",-88.13875,44.2628333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=441546088082001
441624088045601,"GLRI EAST RIVER WATERWAY NUMBER 1 NR GREENLEAF, WI",-88.0821667,44.2733611,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=441624088045601
441748088133701,"TRT WETLAND ONE SURFACE INLET NR KAUKAUNA, WI",-88.2269444,44.29666667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=441748088133701
441748088133702,"TRT WETLAND ONE DRAIN TILE INLET NR KAUKAUNA, WI",-88.2269444,44.29666667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=441748088133702
441748088133703,"TRT WETLAND ONE SED BASIN OUTLET NR KAUKAUNA, WI",-88.2269444,44.29666667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=441748088133703
441748088133704,"TRT WETLAND ONE OUTLET NR KAUKAUNA, WI",-88.2269444,44.29666667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=441748088133704
442114088085701,"GLRI WATERWAY NUMBER 5 NR WRIGHTSTOWN, WI",-88.1491944,44.3539722,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=442114088085701
442119088085501,"GLRI WATERWAY NUMBER 4 NR WRIGHTSTOWN, WI",-88.1486667,44.35530556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=442119088085501
444037087265601,"DISCOVERY FARMS TILE NEAR ALGOMA, WI",-87.44888889,44.67702778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=444037087265601
445014088183601,"DISCOVERY FARMS TILE NEAR PULCIFER, WI",-88.3101111,44.83713889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=445014088183601
445322088281801,"BERRY LAKE NEAR SHAWANO, WI",-88.4722222,44.8875,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=445322088281801
463741090521301,"ASHLAND BREAKWATER LIGHTHOUSE CHEQUAMEGON BAY, WI",-90.8703889,46.6280833,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=463741090521301
