SiteNumber, SiteName, SiteLongitude, SiteLatitude, SiteNWISURL
12201500,"SAMISH RIVER NEAR BURLINGTON, WA",-122.3382169,48.54594127,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12201500
12201950,"ANDERSON CREEK NEAR BELLINGHAM, WA",-122.2673823,48.6737223,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12201950
12201960,"BRANNIAN CREEK AT S BAY DR NR WICKERSHAM, WA",-122.2801605,48.66899978,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12201960
12202300,"OLSEN CREEK NEAR BELLINGHAM, WA",-122.3534976,48.7512221,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12202300
12202310,"CARPENTER CREEK NEAR BELLINGHAM, WA",-122.354053,48.75399999,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12202310
12202400,"EUCLID CR AT EUCLID AVE AT BELLINGHAM, WA",-122.4093331,48.7487209,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12202400
12202450,"SILVER BEACH CR AT MAYNARD PL AT BELLINGHAM, WA",-122.4065547,48.7692772,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12202450
12205000,"NF NOOKSACK RIVER BL CASCADE CREEK NR GLACIER, WA",-121.8443104,48.90595739,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12205000
12208000,"MF NOOKSACK RIVER NEAR DEMING, WA",-122.1065434,48.7792828,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12208000
12209490,"SKOOKUM CREEK ABOVE DIVERSION NEAR WICKERSHAM, WA",-122.1396,48.6715016,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12209490
12210000,"SF NOOKSACK RIVER AT SAXON BRIDGE, WA",-122.1665454,48.67761256,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12210000
12210220,"JONES CREEK AT ACME, WA",-122.2143253,48.7184462,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12210220
12210700,"NOOKSACK RIVER AT NORTH CEDARVILLE, WA",-122.2943258,48.84178209,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12210700
12210900,"ANDERSON CREEK AT SMITH ROAD NEAR GOSHEN, WA",-122.3390502,48.8326141,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12210900
12211195,"NOOKSACK R OVERFLOW AT HIGHWAY 544 AT EVERSON, WA",-122.3340474,48.92011729,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12211195
12211200,"NOOKSACK RIVER AT EVERSON, WA",-122.3479369,48.91789467,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12211200
12212050,"FISHTRAP CREEK AT FRONT STREET AT LYNDEN, WA",-122.4790532,48.9387257,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12212050
12212390,BERTRAND CREEK AT INTERNATIONAL BOUNDARY,-122.5232202,49.002338,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12212390
12212430,"UNNAMED TRIB TO BERTRAND CR NR H ST NR LYNDEN, WA",-122.5012748,48.9981716,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12212430
12213100,"NOOKSACK RIVER AT FERNDALE, WA",-122.5893389,48.84483249,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12213100
12395500,PEND OREILLE RIVER AT NEWPORT WA,-117.0341667,48.1822222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12395500
12396500,"PEND OREILLE RIVER BELOW BOX CANYON NEAR IONE, WA",-117.4163559,48.78102736,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12396500
12399500,COLUMBIA RIVER AT INTERNATIONAL BOUNDARY,-117.6294206,49.00074966,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12399500
12401500,"KETTLE RIVER NEAR FERRY, WA",-118.7664259,48.98128428,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12401500
12404500,"KETTLE RIVER NEAR LAURIER, WA",-118.2163989,48.9843487,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12404500
12404900,"KETTLE RIVER NEAR BARSTOW, WA",-118.125273,48.7846261,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12404900
12409000,"COLVILLE RIVER AT KETTLE FALLS, WA",-118.0624887,48.5943461,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12409000
12422000,"SPOKANE RIVER BELOW GREEN ST AT SPOKANE, WA",-117.3646571,47.67905905,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12422000
12422500,"SPOKANE RIVER AT SPOKANE, WA",-117.4491029,47.6593354,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12422500
12422990,"HANGMAN CREEK AT STATE LINE ROAD NEAR TEKOA, WA",-117.0407304,47.2026758,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12422990
12424000,"HANGMAN CREEK AT SPOKANE, WA",-117.449658,47.6526688,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12424000
12426000,"SPOKANE RIVER BELOW NINE MILE DAM AT SPOKANE, WA",-117.5455016,47.78044505,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12426000
12427000,"LITTLE SPOKANE RIVER AT ELK, WA",-117.2729919,48.0221196,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12427000
12431000,"LITTLE SPOKANE RIVER AT DARTFORD, WA",-117.4043856,47.78461388,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12431000
12431500,"LITTLE SPOKANE RIVER NEAR DARTFORD, WA",-117.4963338,47.78100099,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12431500
12433200,"CHAMOKANE CREEK BELOW FALLS NEAR LONG LAKE, WA",-117.858294,47.8632201,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12433200
12434590,"SANPOIL RIVER ABOVE JACK CREEK AT KELLER, WA",-118.6914018,48.08432459,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12434590
12438900,"NINEMILE CREEK NEAR OROVILLE, WA",-119.4056188,48.9698886,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12438900
12438905,"NINEMILE CREEK AT EASTLAKE RD NEAR OROVILLE, WA",-119.4185194,48.9703694,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12438905
12439500,"OKANOGAN RIVER AT OROVILLE, WA",-119.4203419,48.9307184,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12439500
12442500,"SIMILKAMEEN RIVER NEAR NIGHTHAWK, WA",-119.6184098,48.98460109,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12442500
12444290,"ANTOINE CREEK AT US HWY 97 NEAR ELLISFORDE, WA",-119.4092274,48.7593207,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12444290
12444550,"BONAPARTE CREEK AT TONASKET, WA",-119.4428372,48.70126396,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12444550
12445000,"OKANOGAN RIVER NEAR TONASKET, WA",-119.4617229,48.632375,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12445000
12445500,"JOHNSON CREEK NEAR RIVERSIDE, WA",-119.5261623,48.49709709,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12445500
12445900,"OMAK CREEK NEAR OMAK, WA",-119.4450465,48.36709697,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12445900
12446150,"NORTH FORK SALMON CREEK NEAR CONCONULLY, WA",-119.7739588,48.5962595,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12446150
12446400,"WEST FORK SALMON CREEK NEAR CONCONULLY, WA",-119.7642339,48.5409819,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12446400
12446995,"SALMON CREEK ABOVE DIVERSION NEAR OKANOGAN, WA",-119.6217229,48.40515066,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12446995
12447200,"OKANOGAN RIVER AT MALOTT, WA",-119.7045047,48.2812606,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12447200
12447285,"LOUP LOUP CREEK AT MALOTT, WA",-119.7083938,48.283205,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12447285
12447383,"METHOW RIVER ABOVE GOAT CREEK NEAR MAZAMA, WA",-120.3850944,48.5737538,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12447383
12447390,"ANDREWS CREEK NEAR MAZAMA, WA",-120.1459245,48.8229245,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12447390
12448000,"CHEWUCH RIVER AT WINTHROP, WA",-120.1864734,48.4770898,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12448000
12448500,"METHOW RIVER AT WINTHROP, WA",-120.1773063,48.4734787,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12448500
12448998,"TWISP RIVER NEAR TWISP, WA",-120.148693,48.3698671,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12448998
12449500,"METHOW RIVER AT TWISP, WA",-120.1161917,48.36514507,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12449500
12449950,"METHOW RIVER NEAR PATEROS, WA",-119.9850723,48.0773639,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12449950
12451000,"STEHEKIN RIVER AT STEHEKIN, WA",-120.6917668,48.32958017,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12451000
12452500,"CHELAN RIVER AT CHELAN, WA",-120.0131254,47.8345808,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12452500
12452800,"ENTIAT RIVER NEAR ARDENVOIR, WA",-120.4231438,47.81846178,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12452800
12452890,"MAD RIVER AT ARDENVOIR, WA",-120.3686962,47.7367943,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12452890
12452990,"ENTIAT RIVER NEAR ENTIAT, WA",-120.250634,47.663185,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12452990
12456500,"CHIWAWA RIVER NEAR PLAIN, WA",-120.6623161,47.8373461,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12456500
12457000,"WENATCHEE RIVER AT PLAIN, WA",-120.6662039,47.7628995,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12457000
12458000,"ICICLE CREEK ABOVE SNOW CREEK NEAR LEAVENWORTH, WA",-120.7200872,47.5409539,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12458000
12459000,"WENATCHEE RIVER AT PESHASTIN, WA",-120.6195306,47.5831777,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12459000
12462500,"WENATCHEE RIVER AT MONITOR, WA",-120.4245223,47.49929148,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12462500
12464800,"COAL CREEK AT MOHLER, WA",-118.3188652,47.4068192,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12464800
12465000,"CRAB CREEK AT IRBY, WA",-118.8500022,47.3604238,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12465000
12465400,"WILSON CREEK BELOW CORBETT DRAW NEAR ALMIRA, WA",-118.9305666,47.6629263,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12465400
12467000,"CRAB CREEK NEAR MOSES LAKE, WA",-119.265855,47.1893085,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12467000
12472600,"CRAB CREEK NEAR BEVERLY, WA",-119.8311549,46.8298556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12472600
12472800,"COLUMBIA RIVER BELOW PRIEST RAPIDS DAM, WA",-119.864764,46.62874369,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12472800
12484500,"YAKIMA RIVER AT UMTANUM, WA",-120.480067,46.8626264,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12484500
12488500,"AMERICAN RIVER NEAR NILE, WA",-121.168696,46.97761606,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12488500
12500450,"YAKIMA RIVER ABOVE AHTANUM CREEK AT UNION GAP, WA",-120.4672855,46.53429376,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12500450
12502500,"AHTANUM CREEK AT UNION GAP, WA",-120.4733968,46.53596038,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12502500
12505450,"GRANGER DRAIN AT GRANGER, WA",-120.186995,46.34346299,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12505450
12506000,"TOPPENISH CREEK NEAR FORT SIMCOE, WA",-120.788125,46.3109589,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12506000
12508990,"YAKIMA RIVER AT MABTON, WA",-119.9994858,46.23124238,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12508990
12510500,"YAKIMA RIVER AT KIONA, WA",-119.4780794,46.25346748,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12510500
12513000,"ESQUATZEL COULEE AT CONNELL, WA",-118.863334,46.66347327,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12513000
13317660,"SNAKE RIVER BL MCDUFF RAPIDS AT CHINA GARDENS, ID",-116.9169444,46.00305556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=13317660
13333000,"GRANDE RONDE RIVER AT TROY, OR",-117.4510089,45.9457019,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=13333000
13334300,"SNAKE RIVER NEAR ANATONE, WA",-116.9776495,46.0970994,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=13334300
13334450,"ASOTIN CREEK BELOW CONFLUENCE NEAR ASOTIN, WA",-117.2913889,46.2736111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=13334450
13335050,"ASOTIN CREEK AT ASOTIN, WA",-117.0559898,46.34071536,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=13335050
13341050,CLEARWATER RIVER NR PECK ID,-116.3925,46.50027778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=13341050
13344500,"TUCANNON RIVER NEAR STARBUCK, WA",-118.0663393,46.5054217,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=13344500
13345000,"PALOUSE RIVER NR POTLATCH, ID",-116.951111,46.91527778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=13345000
13348000,"SOUTH FORK PALOUSE RIVER AT PULLMAN, WA",-117.1810048,46.7323856,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=13348000
13351000,"PALOUSE RIVER AT HOOPER, WA",-118.1488494,46.7584831,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=13351000
14013000,"MILL CREEK NEAR WALLA WALLA, WA",-118.1185595,46.00791557,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14013000
14013700,"MILL CREEK AT FIVE MILE RD BR NR WALLA WALLA, WA",-118.2282912,46.0856932,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14013700
14015000,"MILL CREEK AT WALLA WALLA, WA",-118.2735722,46.0762483,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14015000
14018500,"WALLA WALLA RIVER NEAR TOUCHET, WA",-118.7297112,46.0276341,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14018500
14105700,"COLUMBIA RIVER AT THE DALLES, OR",-121.1899167,45.60827778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14105700
14107000,"KLICKITAT RIVER ABOVE WEST FORK NEAR GLENWOOD, WA",-121.245075,46.2648437,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14107000
14111400,"KLICKITAT RIVER BL SUMMIT CREEK NEAR GLENWOOD, WA",-121.102295,45.962345,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14111400
14113000,"KLICKITAT RIVER NEAR PITT, WA",-121.2100714,45.75651098,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14113000
14123500,"WHITE SALMON RIVER NEAR UNDERWOOD, WA",-121.5270176,45.7520637,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14123500
14128600,"COLUMBIA RIVER AT STEVENSON, WA",-121.8684125,45.6992835,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14128600
14128870,"COLUMBIA RIVER BELOW BONNEVILLE DAM, OR",-121.9608333,45.63305556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14128870
14128895,"HAMILTON CREEK NEAR MOUTH, AT N BONNEVILLE, WA",-121.9824722,45.63630556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14128895
14144700,"COLUMBIA RIVER AT VANCOUVER, WA",-122.6734306,45.62067265,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14144700
14216000,"LEWIS RIVER ABOVE MUDDY RIVER NEAR COUGAR, WA",-121.984531,46.06039127,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14216000
14216500,"MUDDY RIVER BELOW CLEAR CREEK NEAR COUGAR, WA",-121.9986982,46.0756688,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14216500
14219000,"CANYON CREEK NEAR AMBOY, WA",-122.3170398,45.9398339,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14219000
14219800,"SPEELYAI CREEK NEAR COUGAR, WA",-122.3442638,46.004555,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14219800
14220500,"LEWIS RIVER AT ARIEL, WA",-122.5639899,45.9517789,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14220500
14222500,"EAST FORK LEWIS RIVER NEAR HEISSON, WA",-122.4662083,45.8367809,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14222500
14226500,"COWLITZ RIVER AT PACKWOOD, WA",-121.6792552,46.61288969,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14226500
14231000,"COWLITZ RIVER AT RANDLE, WA",-121.9569444,46.5319444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14231000
14231900,"CISPUS RIVER AB YELLOWJACKET CREEK NEAR RANDLE, WA",-121.8400888,46.44400155,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14231900
14233500,"COWLITZ RIVER NEAR KOSMOS, WA",-122.1089856,46.4662217,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14233500
14236200,"TILTON RIVER AB BEAR CANYON CREEK NEAR CINEBAR, WA",-122.4595564,46.5953843,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14236200
14238000,"COWLITZ RIVER BELOW MAYFIELD DAM, WA",-122.616224,46.51038526,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14238000
14240311,"SPIRIT LAKE TUNNEL OUTLET NR SPIRIT LAKE, WA",-122.1952778,46.2822222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14240311
14240525,"NF TOUTLE RIVER BELOW SRS NEAR KID VALLEY, WA",-122.5789987,46.3717753,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14240525
14242580,"TOUTLE RIVER AT TOWER ROAD NEAR SILVER LAKE, WA",-122.8408333,46.335,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14242580
14243000,"COWLITZ RIVER AT CASTLE ROCK, WA",-122.9145587,46.2748332,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14243000
14246900,"COLUMBIA RIVER AT PORT WESTWARD, NEAR QUINCY, OR",-123.1834539,46.18122136,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14246900
