SiteNumber, SiteName, SiteLongitude, SiteLatitude, SiteNWISURL
23177483,"WITHLACOOCHEE R AT SKIPPER BRIDGE RD,NR BEMISS, GA",-83.2715421,30.94936646,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=023177483
2317755,"WITHLACOOCHEE RIVER AT US 41 NEAR VALDOSTA, GA",-83.318765,30.89269959,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02317755
2317797,"LITTLE RIVER AT UPPER TY TY ROAD, NEAR TIFTON, GA",-83.5840559,31.48185048,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02317797
2318000,"LITTLE RIVER NEAR ADEL, GA",-83.5436111,31.15555556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02318000
2318380,"LITTLE RIVER AT GA 122, NEAR HAHIRA, GA",-83.45821639,31.0010254,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02318380
2318500,"WITHLACOOCHEE RIVER AT US 84, NEAR QUITMAN, GA",-83.4536111,30.79305556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02318500
2327355,"OCHLOCKONEE RIVER AT GA 188, NEAR COOLIDGE, GA",-83.9391667,31.0022222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02327355
2327500,"OCHLOCKONEE RIVER NEAR THOMASVILLE, GA",-84.0454502,30.87574687,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02327500
2329342,"LITTLE ATTAPULGUS CREEK AT ATTAPULGUS, GA",-84.4969444,30.73555556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02329342
2330450,"CHATTAHOOCHEE RIVER AT HELEN, GA",-83.72888889,34.7008333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02330450
2331000,"CHATTAHOOCHEE RIVER NEAR LEAF, GA",-83.6357316,34.57704154,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02331000
23312495,"SOQUE RIVER AT GA 197, NEAR CLARKESVILLE, GA",-83.52888889,34.6186111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=023312495
2331600,"CHATTAHOOCHEE RIVER NEAR CORNELIA, GA",-83.622775,34.5407222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02331600
2333500,"CHESTATEE RIVER NEAR DAHLONEGA, GA",-83.9397222,34.52805556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02333500
2334400,"LAKE SIDNEY LANIER NEAR BUFORD, GA",-84.0754666,34.16259917,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02334400
2334401,"CHATTAHOOCHEE RIVER (BUFORD DAM) NR BUFORD, GA",-84.0760222,34.16148807,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02334401
2334430,"CHATTAHOOCHEE RIVER AT BUFORD DAM, NEAR BUFORD, GA",-84.07888889,34.15694444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02334430
2334480,"RICHLAND CREEK AT SUWANEE DAM ROAD, NEAR BUFORD,GA",-84.0699108,34.1325997,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02334480
2334578,"LEVEL CREEK AT SUWANEE DAM ROAD, NEAR SUWANEE, GA",-84.0796336,34.096489,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02334578
2334620,"DICK CREEK AT OLD ATLANTA RD, NEAR SUWANEE, GA",-84.1301922,34.07148875,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02334620
2334652,CHATTAHOOCHEE R 0.96 MI US MCGINNIS FY SUWANEE GA,-84.1106944,34.0588333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02334652
2334653,CHATTAHOOCHEE R 0.76 MI US MCGINNIS FY SUWANEE GA,-84.1090833,34.05630556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02334653
2334654,"CHATTAHOOCHEE R 0.5 MI US MCGINNIS FY SUWANEE, GA",-84.1052778,34.05388889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02334654
2334885,"SUWANEE CREEK AT SUWANEE, GA",-84.08935639,34.03232319,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02334885
2335000,"CHATTAHOOCHEE RIVER NEAR NORCROSS, GA",-84.2019444,33.9972222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02335000
2335350,"CROOKED CREEK NEAR NORCROSS, GA",-84.2649225,33.96510067,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02335350
2335400,"CHATTAHOOCHEE R 0.39 MI DS GA140, ALPHARETTA, GA",-84.26888889,33.97305556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02335400
2335405,"CHATTAHOOCHEE R 0.47 MI DS GA140, ALPHARETTA, GA",-84.27,33.9733333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02335405
2335450,"CHATTAHOOCHEE RIVER ABOVE ROSWELL, GA",-84.3160356,33.98593369,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02335450
2335580,"BIG CREEK AT GA 9, NEAR CUMMING, GA",-84.2185305,34.15593045,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02335580
2335700,"BIG CREEK NEAR ALPHARETTA, GA",-84.2694444,34.05055556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02335700
2335757,"BIG CREEK BELOW HOG WALLOW CREEK AT ROSWELL, GA",-84.3533333,34.0175,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02335757
2335777,"CHATTAHOOCHEE R 0.27 MI US WILLEO CR, ROSWELL, GA",-84.3844444,33.99666667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02335777
2335778,"CHATTAHOOCHEE R 0.25 MI US WILLEO CR, ROSWELL, GA",-84.3844444,33.99638889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02335778
2335779,"CHATTAHOOCHEE R .18 MI US WILLEO CR, ROSWELL, GA",-84.3844444,33.99527778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02335779
2335790,"WILLEO CREEK AT GA 120, NEAR ROSWELL, GA",-84.394372,34.00287797,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02335790
2335810,"CHATTAHOOCHEE RIVER AT MORGAN FALLS DAM, GA",-84.3827778,33.9683333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02335810
2335815,"CHATTAHOOCHEE RIVER BELOW MORGAN FALLS DAM, GA",-84.3827778,33.96805556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02335815
23358685,"SEWELL MILL CREEK AT GA 120, NEAR MARIETTA, GA",-84.452152,33.9792676,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=023358685
2335870,"SOPE CREEK NEAR MARIETTA, GA",-84.4433333,33.95388889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02335870
2335880,"CHATT R AT POWERS FY & I-285 NR ATLANTA, GA",-84.4415959,33.9023251,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02335880
2335910,"ROTTENWOOD CR AT INTERSTATE N PKWY, NR SMYRNA, GA",-84.4577076,33.8937143,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02335910
2335990,"CHATTAHOOCHEE RIVER AT US 41, AT ATLANTA, GA",-84.4538185,33.8681594,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02335990
2336000,"CHATTAHOOCHEE RIVER AT ATLANTA, GA",-84.4544444,33.85916667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02336000
2336030,"N.F. PEACHTREE CREEK AT GRAVES RD, NR DORAVILLE,GA",-84.2249205,33.9056578,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02336030
2336120,"N.F. PEACHTREE CREEK, BUFORD HWY, NEAR ATLANTA, GA",-84.342703,33.83149307,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02336120
2336152,"SOUTH FORK PEACHTREE AT CASA DR, NR CLARKSTON, GA",-84.2479722,33.81044444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02336152
23362075,"BURNT FORK CREEK AT MONTREAL RD, NEAR TUCKER, GA",-84.2569444,33.83527778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=023362075
23362095,"BURNT FORK CR AT MILLWOOD WAY NEAR CLARKSTON, GA",-84.2747222,33.82138889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=023362095
2336240,"S.F. PEACHTREE CREEK JOHNSON RD, NEAR ATLANTA, GA",-84.3407585,33.80288264,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02336240
2336300,"PEACHTREE CREEK AT ATLANTA, GA",-84.40763889,33.82030556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02336300
2336313,"WOODALL CREEK AT DEFOORS FERRY RD, AT ATLANTA, GA",-84.4388178,33.8217716,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02336313
2336340,"NANCY CREEK AT JOHNSON FERRY RD, AT CHAMBLEE, GA",-84.345481,33.89788036,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02336340
2336360,"NANCY CREEK AT RICKENBACKER DRIVE, AT ATLANTA, GA",-84.37888889,33.86916667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02336360
2336410,"NANCY CREEK AT WEST WESLEY ROAD, AT ATLANTA, GA",-84.4393734,33.83843787,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02336410
2336490,"CHATTAHOOCHEE RIVER AT GA 280, NEAR ATLANTA, GA",-84.48,33.81694444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02336490
2336526,"PROCTOR CREEK AT JACKSON PARKWAY, AT ATLANTA, GA",-84.4743747,33.79427255,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02336526
2336635,"NICKAJACK CREEK AT US 78/278, NEAR MABLETON, GA",-84.52138889,33.8033333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02336635
2336728,"UTOY CREEK AT GREAT SOUTHWEST PKWY NR ATLANTA, GA",-84.5682657,33.74344087,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02336728
2336840,"SWEETWATER CREEK,BROWNSVILLE RD,POWDER SPRINGS,GA",-84.7196579,33.82732794,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02336840
2336870,"POWDER SPRINGS CREEK NEAR POWDER SPRINGS, GA",-84.6879908,33.85927148,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02336870
2336910,"SWEETWATER CR 0.05 MI US RR BRIDGE AT AUSTELL, GA",-84.65,33.81777778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02336910
2336968,"NOSES CREEK AT POWDER SPRINGS RD,POWDER SPRINGS,GA",-84.6527123,33.85927138,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02336968
2336986,"OLLEY CREEK AT CLAY ROAD, NEAR AUSTELL, GA",-84.6316006,33.83621638,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02336986
2337000,"SWEETWATER CREEK NEAR AUSTELL, GA",-84.6155445,33.77660678,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02337000
2337040,"SWEETWATER CREEK BELOW AUSTELL, GA",-84.614933,33.7209415,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02337040
2337170,"CHATTAHOOCHEE RIVER NEAR FAIRBURN, GA",-84.6736111,33.65666667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02337170
2337410,"DOG RIVER AT GA 5, NEAR FAIRPLAY, GA",-84.8210278,33.65380556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02337410
2337498,"SNAKE CRK DS SNAKE CRK RESERVIOR NR WHITESBURG, GA",-84.93638889,33.5272222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02337498
2337500,"SNAKE CREEK NEAR WHITESBURG, GA",-84.9282734,33.52955639,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02337500
2338000,"CHATTAHOOCHEE RIVER NEAR WHITESBURG, GA",-84.9007722,33.4770577,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02338000
2338500,"CHATTAHOOCHEE RIVER AT GA 100, AT FRANKLIN, GA",-85.0999417,33.27928486,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02338500
2338523,"HILLABAHATCHEE CREEK AT THAXTON RD, NR FRANKLIN,GA",-85.2268901,33.3406717,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02338523
2338660,"NEW RIVER AT GA 100, NEAR CORINTH, GA",-84.9877161,33.2353974,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02338660
2338840,"YELLOWJACKET CREEK-HAMMETT RD, BLW HOGANSVILLE, GA",-84.975215,33.1395665,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02338840
2339400,"WEST POINT LAKE NEAR WEST POINT, GA",-85.1882751,32.9184599,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02339400
2339402,"CHATTAHOOCHEE RIVER BELOW WEST POINT DAM, GA",-85.1893863,32.91734884,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02339402
2339500,"CHATTAHOOCHEE RIVER AT WEST POINT, GA",-85.18216359,32.88623868,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02339500
2341460,"CHATTAHOOCHEE RIVER AT 14TH ST, AT COLUMBUS, GA",-84.9966667,32.47277778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02341460
2341800,"UPATOI CREEK NEAR COLUMBUS, GA",-84.8199281,32.41347774,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02341800
2342850,"HANNAHATCHEE CREEK AT UNION ROAD, AT UNION, GA",-84.90576,32.15293116,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02342850
2342881,"CHATTAHOOCHEE RIVER AT SPUR 39, NEAR OMAHA, GA",-85.0463196,32.1423755,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02342881
2343225,"PATAULA CREEK NEAR GEORGETOWN, GA",-84.9738155,31.81849528,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02343225
2343240,"WALTER F. GEORGE RESERVOIR NEAR FORT GAINES, GA",-85.0652066,31.6246119,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02343240
2343241,"CHATTAHOOCHEE R BELOW WFG DAM AB FT. GAINES, GA",-85.0638176,31.62350085,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02343241
23432415,"CHATTAHOOCHEE R .36 MI DS WFG DAM NR FT GAINES, GA",-85.06,31.62138889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=023432415
2343940,"SAWHATCHEE CREEK AT CEDAR SPRINGS, GA",-85.0436111,31.18083333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02343940
2344143,"FLINT RIVER AT GA 85, NEAR FOREST PARK, GA",-84.4043706,33.60538818,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02344143
2344280,"CAMP CREEK AT HELMER ROAD, NEAR FAYETTEVILLE, GA",-84.43388889,33.5258333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02344280
2344327,"MORNING CRK AT WESTBRIDGE RD, NR FAYETTEVILLE, GA",-84.4841667,33.54138889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02344327
2344350,"FLINT RIVER NEAR LOVEJOY, GA",-84.3847222,33.41555556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02344350
2344396,"FLINT RIVER AT WOOLSEY ROAD, NEAR WOOLSEY, GA",-84.3944444,33.3597222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02344396
2344423,"LAKE HORTON (HEADWATER) NEAR FAYETTEVILLE, GA",-84.4186111,33.3186111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02344423
2344424,"LAKE HORTON (TAILRACE) NEAR FAYETTEVILLE, GA",-84.4186111,33.3186111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02344424
2344478,"SHOAL CREEK AT SHOAL CREEK ROAD, NEAR GRIFFIN, GA",-84.3627778,33.25694444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02344478
2344500,"FLINT RIVER NEAR GRIFFIN, GA",-84.4291667,33.24416667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02344500
2344605,"LINE CREEK BELOW GA 54, NEAR PEACHTREE CITY, GA",-84.6069444,33.39555556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02344605
2344620,"SHOAL CREEK AT GA54, NEAR SHARPSBURG, GA",-84.6247222,33.38916667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02344620
2344630,"LINE CREEK BLW LAKE MCINTOSH, NR PEACHTREE CITY,GA",-84.5824289,33.35761729,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02344630
2344650,"LAKE KEDRON NEAR PEACHTREE CITY, GA",-84.5777778,33.4236111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02344650
2344655,"FLAT CR DS OF LAKE KEDRON, NR PEACHTREE CITY, GA",-84.5783333,33.42166667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02344655
2344671,"LAKE PEACHTREE (HEADWATER) AT PEACHTREE CITY, GA",-84.5736111,33.38444444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02344671
2344673,"FLAT CREEK (DS OF LAKE) AT PEACHTREE CITY, GA",-84.5727066,33.38317219,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02344673
2344700,"LINE CREEK NEAR SENOIA, GA",-84.5222222,33.31916667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02344700
2344724,"WHITEWATER CREEK AT EASTIN RD, NR FAYETTEVILLE, GA",-84.5083333,33.4872222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02344724
2344736,"WHITEWATER CR AT SHERWOOD RD, NR FAYETTEVILLE, GA",-84.4927778,33.42138889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02344736
2344748,"WHITEWATER CR (DS STARRS MILL DAM) FAYETTEVILLE,GA",-84.5091667,33.32833333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02344748
2344872,"FLINT RIVER BELOW BIG BRANCH, NEAR MOLENA, GA",-84.5268689,33.04707117,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02344872
2346180,"FLINT RIVER NEAR THOMASTON, GA",-84.4240868,32.8390223,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02346180
2346310,"POTATO CREEK AT COUNTY LINE RD, NR ORCHARD HILL,GA",-84.2294444,33.1872222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02346310
2347500,"FLINT RIVER AT US 19, NEAR CARSONVILLE, GA",-84.2325,32.72138889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02347500
2349605,"FLINT RIVER AT GA 26, NEAR MONTEZUMA, GA",-84.0436111,32.29305556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02349605
2349900,"TURKEY CREEK AT BYROMVILLE, GA",-83.9022222,32.19555556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02349900
2350512,"FLINT RIVER AT GA 32, NEAR OAKFIELD, GA",-84.0186111,31.725,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02350512
2350600,"KINCHAFOONEE CREEK AT PRESTON, GA",-84.5483333,32.0525,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02350600
2350900,"KINCHAFOONEE CREEK AT PINEWOOD ROAD, NR DAWSON, GA",-84.2533333,31.76444444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02350900
2351500,"MUCKALEE CREEK NEAR AMERICUS, GA",-84.2580556,32.08305556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02351500
2351890,"MUCKALEE CREEK AT GA 195, NEAR LEESBURG, GA",-84.1394444,31.7761111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02351890
2352500,"FLINT RIVER AT ALBANY, GA",-84.1441667,31.59416667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02352500
2353000,"FLINT RIVER AT NEWTON, GA",-84.33888889,31.30694444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02353000
2353265,"ICHAWAYNOCHAWAY CREEK AT GA 37, NEAR MORGAN, GA",-84.5827778,31.52694444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02353265
2353400,"PACHITLA CREEK NEAR EDISON, GA",-84.6808333,31.555,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02353400
2353500,"ICHAWAYNOCHAWAY CREEK AT MILFORD, GA",-84.54638889,31.38277778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02353500
2354350,"CHICKASAWHATCHEE CREEK NEAR ALBANY, GA",-84.45324679,31.5937831,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02354350
2354475,"SPRING CREEK NEAR LEARY, GA",-84.4494444,31.46555556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02354475
2354500,"CHICKASAWHATCHEE CREEK AT ELMODEL, GA",-84.4825,31.35055556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02354500
2354800,"ICHAWAYNOCHAWAY CREEK NEAR ELMODEL, GA",-84.4919444,31.29388889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02354800
2355350,"ICHAWAYNOCHAWAY CREEK BELOW NEWTON, GA",-84.4708333,31.2175,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02355350
2355662,"FLINT RIVER AT RIVERVIEW PLANTATION, NR HOPEFUL,GA",-84.4802778,31.14055556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02355662
2356000,"FLINT RIVER AT BAINBRIDGE, GA",-84.5799144,30.91157714,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02356000
2356638,"SPRING CREEK APPROX .25 MI US US27 NR COLQUITT, GA",-84.7449197,31.1740712,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02356638
2357000,"SPRING CREEK NEAR IRON CITY, GA",-84.74,31.04027778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02357000
2357150,"SPRING CREEK NEAR REYNOLDSVILLE, GA",-84.7490864,30.90407668,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02357150
2379500,"CARTECAY RIVER NEAR ELLIJAY, GA",-84.4585376,34.68425248,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02379500
2380500,"COOSAWATTEE RIVER NEAR ELLIJAY, GA",-84.5085398,34.67508566,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02380500
2381090,"MOUNTAINTOWN CREEK AT GA 282, NEAR ELLIJAY, GA",-84.5393744,34.70314028,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02381090
2381400,"CARTERS LAKE NEAR CARTERS, GA",-84.67104529,34.61397468,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02381400
2381401,"CARTERS LAKE TAILRACE NEAR CARTERS, GA",-84.6747222,34.61416667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02381401
2381600,"FAUSETT CREEK NEAR TALKING ROCK, GA",-84.4688155,34.57036618,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02381600
2382200,"TALKING ROCK CREEK NEAR HINTON, GA",-84.6111111,34.52277778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02382200
2382400,"CARTERS RE-REGULATION LAKE NEAR CARTERS, GA",-84.6913237,34.60425254,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02382400
2382500,"COOSAWATTEE RIVER AT CARTERS, GA",-84.6954905,34.60369697,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02382500
2383500,"COOSAWATTEE RIVER NEAR PINE CHAPEL, GA",-84.8330556,34.56416667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02383500
2383520,"COOSAWATTEE RIVER AT PINE CHAPEL, GA",-84.8602182,34.5764744,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02383520
2384500,"CONASAUGA RIVER AT GA 286, NEAR ETON, GA",-84.8507749,34.82785726,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02384500
2384540,"MILL CREEK NEAR CRANDALL, GA",-84.7213262,34.8720238,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02384540
2385170,"COAHULLA CREEK AT KEITHS MILL ROAD, NEAR DALTON,GA",-84.8804975,34.74341435,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02385170
2385500,"MILL CREEK AT DALTON, GA",-84.9749453,34.78841288,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02385500
2385800,"HOLLY CREEK NEAR CHATSWORTH, GA",-84.77,34.71666667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02385800
2387000,"CONASAUGA RIVER AT TILTON, GA",-84.9282765,34.6667494,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02387000
2387010,"CONASAUGA RIVER AT SLOAN BRIDGE, BELOW DALTON, GA",-84.9171648,34.62925047,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02387010
2387500,"OOSTANAULA RIVER AT RESACA, GA",-84.9418528,34.5771111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02387500
2387520,"OOSTANAULA RIVER AT CALHOUN, GA",-84.9544444,34.51888889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02387520
2387600,"OOTHKALOOGA CREEK AT GA 53 SPUR, AT CALHOUN, GA",-84.9652214,34.49564266,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02387600
2388320,"HEATH CREEK NEAR ARMUCHEE, GA",-85.26388889,34.37166667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02388320
2388350,"ARMUCHEE CREEK AT OLD DALTON ROAD, NEAR ROME, GA",-85.1402274,34.36092389,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02388350
2388500,"OOSTANAULA RIVER NEAR ROME, GA",-85.138005,34.29842576,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02388500
2388525,"OOSTANAULA RIVER AT US 27, AT ROME, GA",-85.17078389,34.26064905,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02388525
