SiteNumber, SiteName, SiteLongitude, SiteLatitude, SiteNWISURL
3373980,"WHITE RIVER ABOVE PETERSBURG, IN",-87.2539017,38.52838237,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03373980
3374000,"WHITE RIVER AT PETERSBURG, IN",-87.2894583,38.51088224,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03374000
3374100,"WHITE RIVER AT HAZLETON, IN",-87.55002269,38.4897695,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03374100
3374498,"PATOKA LAKE NEAR CUZCO, IN",-86.7055473,38.4350554,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03374498
3374500,"PATOKA RIVER NEAR CUZCO, IN",-86.7141587,38.44199969,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03374500
3375500,"PATOKA RIVER AT JASPER, IN",-86.8766636,38.41366457,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03375500
3376300,"PATOKA RIVER AT WINSLOW, IN",-87.21667529,38.3803275,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03376300
3376500,"PATOKA RIVER NEAR PRINCETON, IN",-87.5489109,38.39032397,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03376500
3378500,"WABASH RIVER AT NEW HARMONY, IN",-87.9403079,38.13199014,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03378500
3378550,"BIG CREEK NEAR WADESVILLE, IN",-87.76963889,38.0831111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03378550
4092677,"GRAND CALUMET RIVER AT INDUSTRIAL HWY AT GARY, IN",-87.3936506,41.60781377,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04092677
4092750,"INDIANA HARBOR CANAL AT EAST CHICAGO, IN",-87.4686529,41.6492023,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04092750
4092944,"DEEP RIVER AT GRAND BLVD AT MERRILLVILLE, IN",-87.2583056,41.4524722,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04092944
4092964,"TURKEY CREEK AT JOLIET ST AT SCHERERVILLE, IN",-87.433,41.49238889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04092964
4092977,"TURKEY CREEK AT 61ST AV AT MERRILLVILLE, IN",-87.32375,41.50744444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04092977
4093000,"DEEP RIVER AT LAKE GEORGE OUTLET AT HOBART, IN",-87.25697989,41.53614807,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04093000
4093100,"DEEP RIVER NEAR LIVERPOOL, IN",-87.2944444,41.56555556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04093100
4093176,"LITTLE CALUMET RIVER AT GRANT ST AT GARY, IN",-87.3558333,41.56610556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04093176
4093250,"LITTLE CALUMET RIVER NEAR LAKE STATION, IN",-87.2994444,41.5725,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04093250
4093503,"BURNS DITCH AT USHWY 20 AT LAKE STATION, IN",-87.2205,41.5938333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04093503
4094000,"LITTLE CALUMET RIVER AT PORTER, IN",-87.0869777,41.62170456,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04094000
4094400,"SALT CREEK AT VALPARAISO, IN",-87.0705556,41.4647222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04094400
4095090,"PORTAGE-BURNS WATERWAY AT PORTAGE, IN",-87.1758685,41.62225939,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04095090
4095300,"TRAIL CREEK AT MICHIGAN CITY, IN",-86.85975109,41.7167066,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04095300
4095380,"TRAIL CREEK AT MICHIGAN CITY HARBOR, IN",-86.904197,41.72281688,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04095380
4099510,"PIGEON CREEK NR ANGOLA, IN",-85.109691,41.6344947,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04099510
4099750,"PIGEON RIVER NEAR SCOTT, IN",-85.5763747,41.7489396,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04099750
4100180,"SYLVAN LAKE AT ROME CITY, IN",-85.3772009,41.49810539,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04100180
4100220,"WALDRON LAKE NEAR COSPERVILLE, IN",-85.4485919,41.49282747,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04100220
4100222,"NB ELKHART RIVER AT COSPERVILLE, IN",-85.475537,41.48171619,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04100222
4100500,"ELKHART RIVER AT GOSHEN, IN",-85.8486057,41.5933827,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04100500
4101000,"ST. JOSEPH RIVER AT ELKHART, IN",-85.9750004,41.6917158,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04101000
4101225,"ST. JOSEPH RIVER AT SOUTH BEND, IN",-86.2678333,41.72027778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04101225
4101370,"JUDY CREEK NEAR SOUTH BEND, IN",-86.2627852,41.728659,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04101370
4177700,"HAMILTON LAKE AT HAMILTON, IN",-84.9124618,41.5361616,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04177700
4177720,"FISH CREEK AT HAMILTON, IN",-84.9035726,41.53227275,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04177720
4178000,St Joseph River near Newville IN,-84.8016259,41.38560609,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04178000
4179520,"CEDAR CREEK AT 18TH STREET AT AUBURN, IN",-85.049135,41.36004985,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04179520
4180000,"CEDAR CREEK NEAR CEDARVILLE, IN",-85.0763589,41.218938,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04180000
4180500,"ST. JOSEPH RIVER NEAR FORT WAYNE, IN",-85.0740833,41.16738889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04180500
4180610,"ST. JOSEPH R AT PARNELL AV AT FORT WAYNE, IN",-85.12563889,41.10888889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04180610
4181120,"ST. MARYS RIVER AT PLEASANT MILLS, IN",-84.8423611,40.77944444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04181120
4181500,"ST. MARYS RIVER AT DECATUR, IN",-84.9377441,40.84810299,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04181500
4181635,"GERKE DITCH NEAR DECATUR, IN",-84.9191667,40.8745,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04181635
4181755,"NICKELSEN CREEK NEAR DECATUR, IN",-85.04838889,40.9040833,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04181755
4182000,"ST. MARYS RIVER NEAR FORT WAYNE, IN",-85.111914,40.9878257,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04182000
4182755,"JUNK DITCH AT FORT WAYNE, IN",-85.1852778,41.06027778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04182755
4182769,"ST. MARYS RIVER AT MAIN ST. AT FORT WAYNE, IN",-85.1544155,41.0786593,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04182769
4182808,"SPY RUN CREEK NEAR PARK DRIVE AT FORT WAYNE, IN",-85.157749,41.1047705,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04182808
4182830,"MAUMEE RIVER AT COLUMBIA ST AT FORT WAYNE, IN",-85.1322222,41.08194444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04182830
4182900,"MAUMEE RIVER AT FORT WAYNE, IN",-85.115248,41.0825483,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04182900
4182950,"MAUMEE RIVER AT COLISEUM BLVD AT FORT WAYNE, IN",-85.0874696,41.0797706,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04182950
4183000,"MAUMEE RIVER AT NEW HAVEN, IN",-85.0221904,41.08504866,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04183000
4183038,"BLACK CREEK NEAR HARLAN, IN",-84.8696944,41.1830833,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04183038
4183105,"MAUMEE RIVER AT SR 101 NEAR WOODBURN, IN",-84.8491667,41.16977778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04183105
5515500,"KANKAKEE RIVER AT DAVIS, IN",-86.7061667,41.38963889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05515500
5516500,"YELLOW RIVER AT PLYMOUTH, IN",-86.3044499,41.34032218,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05516500
5516665,"YELLOW RIVER NEAR OAK GROVE, IN",-86.4666667,41.27138889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05516665
5517000,"YELLOW RIVER AT KNOX, IN",-86.6205695,41.3028196,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05517000
5517010,"YELLOW RIVER NEAR BREMS, IN",-86.7375,41.30666667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05517010
5517500,"KANKAKEE RIVER AT DUNNS BRIDGE, IN",-86.968356,41.2200392,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05517500
5517530,"KANKAKEE RIVER NR KOUTS, IN",-87.033914,41.2539276,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05517530
5518000,"KANKAKEE RIVER AT SHELBY, IN",-87.3403096,41.1828134,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05518000
5522500,"IROQUOIS RIVER AT RENSSELAER, IN",-87.1289112,40.9333713,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05522500
5523865,"CARPENTER CREEK AT REMINGTON, IN",-87.1633611,40.7780833,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05523865
5524500,"IROQUOIS RIVER NEAR FORESMAN, IN",-87.3066912,40.87059306,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05524500
5524546,"HUNTER DITCH AT GOODLAND, IN",-87.2769167,40.7652222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05524546
5536160,"LITTLE CALUMET RIVER NEAR HAMMOND, IN",-87.4744848,41.56836897,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05536160
5536165,"LITTLE CALUMET RIVER AT HIGHLAND, IN",-87.4610123,41.5696746,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05536165
5536179,"HART DITCH AT DYER, IN",-87.51004,41.5078132,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05536179
5536190,"HART DITCH AT MUNSTER, IN",-87.4805959,41.5611467,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05536190
5536191,"LITTLE CALUMET R AT NORTHCOTE AV AT MUNSTER, IN",-87.4857778,41.5665833,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05536191
5536195,"LITTLE CALUMET RIVER AT MUNSTER, IN",-87.5222222,41.5775,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05536195
5536357,"GRAND CALUMET RIVER AT HOHMAN AV AT HAMMOND, IN",-87.5180981,41.6244798,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05536357
395223086214201,"USGS WELL SCHOOL BRANCH SNW AT BROWNSBURG, IN",-86.3616806,39.8731083,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=395223086214201
395223086214202,"NAWQA AG WELL TP26 NEAR BROWNSBURG, IN",-86.36168889,39.87311389,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=395223086214202
395223086214203,"USGS WELL SCHOOL BRANCH SNE AT BROWNSBURG, IN",-86.3614917,39.87319167,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=395223086214203
395223086214204,"USGS WELL SCHOOL BRANCH DNE AT BROWNSBURG, IN",-86.3614861,39.87320278,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=395223086214204
411228084541701,"OVERLAND FLOW WEST OF BULL RAPIDS RD NR HARLAN, IN",-84.9048333,41.20780556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=411228084541701
411228084541702,"DRAIN TILE WEST OF BULL RAPIDS RD NR HARLAN, IN",-84.9049444,41.2077222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=411228084541702
411229084541101,"OVERLAND FLOW EAST OF BULL RAPIDS RD NR HARLAN, IN",-84.9031667,41.20813889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=411229084541101
411229084541102,"DRAIN TILE EAST OF BULL RAPIDS RD NR HARLAN, IN",-84.9032222,41.20813889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=411229084541102
413028087303601,"HART DITCH AT DYER, IN (LCRDAN)",-87.51004,41.5078132,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=413028087303601
413339087223001,"LITTLE CALUMET RIVER AT BURR STREET AT GARY, IN",-87.4019832,41.56059159,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=413339087223001
413611087200901,"CITY HALL SOUTHEAST FLUME AT GARY, IN",-87.3358333,41.60305556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=413611087200901
413611087200903,"CITY HALL RAIN GARDEN OVERFLOW AT GARY, IN",-87.3358333,41.60305556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=413611087200903
413611087201001,"CITY HALL NORTH FLUME AT GARY, IN",-87.3361111,41.60305556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=413611087201001
413611087201002,"CITY HALL SOUTH FLUME AT GARY, IN",-87.3361111,41.60305556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=413611087201002
413611087201101,"CITY HALL WEST FLUME AT GARY, IN",-87.33638889,41.60305556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=413611087201101
413612087200901,"CITY HALL NORTHEAST FLUME AT GARY, IN",-87.3358333,41.6033333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=413612087200901
413612087201001,"CITY HALL DRAIN OUTFLOW AT GARY, IN",-87.3359917,41.60336389,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=413612087201001
