SiteNumber, SiteName, SiteLongitude, SiteLatitude, SiteNWISURL
3322420,"OHIO RIVER AT UNIONTOWN DAM, KY",-87.9794737,37.7833775,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03322420
3383000,"TRADEWATER RIVER AT OLNEY, KY",-87.7805659,37.22393575,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03383000
3384100,"TRADEWATER RIVER NEAR PROVIDENCE, KY",-87.8450154,37.39671307,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03384100
3399800,"OHIO RIVER AT SMITHLAND DAM, SMITHLAND, KY",-88.4261504,37.1583888,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03399800
3400500,"POOR FORK AT CUMBERLAND, KY",-82.99294,36.97398059,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03400500
3400785,"MARTINS FORK ABOVE SMITH, KY",-83.287958,36.72619838,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03400785
3400800,"MARTINS FORK NEAR SMITH, KY",-83.2574012,36.75230974,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03400800
3400986,"MARTIN'S FORK NEAR HARLAN, KY",-83.3235148,36.8445329,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03400986
3401000,"CUMBERLAND RIVER NEAR HARLAN, KY",-83.3557386,36.84675484,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03401000
3402900,"CUMBERLAND R AT PINE ST BR AT PINEVILLE, KY",-83.691862,36.7631412,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03402900
3403500,"CUMBERLAND RIVER AT BARBOURVILLE, KY",-83.8874248,36.8623097,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03403500
3403910,"CLEAR FORK AT SAXTON, KY",-84.1115969,36.63397105,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03403910
3404000,"CUMBERLAND RIVER AT WILLIAMSBURG, KY",-84.1560449,36.743417,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03404000
3404500,"CUMBERLAND RIVER AT CUMBERLAND FALLS, KY",-84.3432703,36.8373036,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03404500
3404820,"LAUREL RIVER AT MUNICIPAL DAM NEAR CORBIN, KY",-84.1196543,36.97036505,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03404820
3404900,"LYNN CAMP CREEK AT CORBIN, KY",-84.0935427,36.9514765,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03404900
3406500,"ROCKCASTLE RIVER AT BILLOWS, KY",-84.296047,37.1711952,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03406500
3407500,"BUCK CREEK NEAR SHOPVILLE, KY",-84.4643845,37.21063659,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03407500
3410500,"SOUTH FORK CUMBERLAND RIVER NEAR STEARNS, KY",-84.5332723,36.62702209,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03410500
3410590,"ROCK CREEK NEAR YAMACRAW, KY",-84.5630556,36.70277778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03410590
3413200,"BEAVER CREEK NEAR MONTICELLO, KY",-84.89605849,36.79757036,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03413200
3414078,"CROCUS CREEK NEAR AMANDAVILLE, KY",-85.31067819,36.89674315,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03414078
3414100,"CUMBERLAND RIVER AT BURKESVILLE, KY",-85.3652406,36.7867288,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03414100
3435105,"RED RIVER AT DOT, KY",-86.9520861,36.6766583,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03435105
3437370,"N FK LITTLE R AT WATER PLANT AT HOPKINSVILLE, KY",-87.47195119,36.8761561,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03437370
3437480,"S FK LITTLE RIVER AT HWY 68/80 NR HOPKINSVILLE, KY",-87.3522269,36.8497664,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03437480
3437495,"S FK LITTLE R AT HWY 68 BY-PASS AT HOPKINSVILLE,KY",-87.4288954,36.84948934,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03437495
3437500,"SOUTH FORK LITTLE RIVER AT HOPKINSVILLE, KY",-87.481397,36.8394899,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03437500
3438000,"LITTLE RIVER NEAR CADIZ, KY",-87.721682,36.77782614,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03438000
3610000,"CLARKS RIVER AT MURRAY, KY",-88.3000386,36.5928333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03610000
3610200,"CLARKS RIVER AT ALMO, KY",-88.273647,36.6917217,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03610200
3611000,"OHIO RIVER AT PADUCAH, KY",-88.594492,37.0895004,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03611000
3611260,"MASSAC CREEK NEAR PADUCAH, KY",-88.7108852,37.04144404,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03611260
3613000,"HUMPHREY CR AT LACENTER, KY",-88.9558976,37.0775533,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03613000
7024000,"BAYOU DE CHIEN NEAR CLINTON, KY",-88.963951,36.6286707,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07024000
