SiteNumber, SiteName, SiteLongitude, SiteLatitude, SiteNWISURL
9517490,CENTENNIAL WASH AT SOUTHERN PACIFIC RAILROAD BRDG,-112.8818423,33.31031984,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=09517490
9519000,"ENTERPRISE CANAL AT GILLESPIE DAM, AZ",-112.7715597,33.2292104,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=09519000
9519501,"GILA R BLW GILLESPIE DAM, AZ (LOW-FLOW STATION)",-112.7673929,33.22921044,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=09519501
9519800,"GILA RIVER BELOW PAINTED ROCK DAM, AZ",-113.0146217,33.0750458,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=09519800
9520280,"GILA RIVER NEAR DATELAND, AZ",-113.541306,32.8822686,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=09520280
9520500,"GILA RIVER NEAR DOME, AZ",-114.4205019,32.7608789,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=09520500
9521100,"COLORADO R BLW YUMA MAIN CANAL WW AT YUMA, AZ",-114.6327306,32.73171354,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=09521100
9522400,"MITTRY LAKE DIVERSION AT IMPERIAL DAM, AZ",-114.461059,32.8794873,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=09522400
9522600,"NORTH GILA MAIN CANAL NEAR YUMA, AZ",-114.4952265,32.8031001,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=09522600
9522650,"NORTH GILA MAIN CANAL NO. 2 NEAR YUMA, AZ",-114.4935597,32.75254574,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=09522650
9522660,"GILA MONSTER FARMS TURNOUT NO. 1 NEAR YUMA, AZ",-114.4788889,32.745,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=09522660
9522680,"GILA MONSTER FARMS TURNOUT NO. 2 NEAR YUMA, AZ",-114.4616667,32.74388889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=09522680
9522700,"WELLTON-MOHAWK MAIN CANAL NEAR YUMA, AZ",-114.4338356,32.7422683,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=09522700
9522710,YUMA IRRIGATION DISTRICT 15.4 LATERAL,-114.4391135,32.7383795,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=09522710
9522720,YUMA IRRIGATION DISTRICT 16.4 N. LATERAL,-114.4273353,32.72115785,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=09522720
9522730,YUMA IRRIGATION DISTRICT 16.4 S. LATERAL,-114.4272519,32.7207134,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=09522730
9522740,YUMA IRRIGATION DISTRICT 17.4 LATERAL,-114.4386134,32.7166302,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=09522740
9522750,YUMA IRRIGATION DISTRICT 18.2 LATERAL,-114.4476136,32.70715829,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=09522750
9522760,YUMA IRRIGATION DISTRICT 18.4 LATERAL,-114.4477247,32.70338063,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=09522760
9522770,YUMA IRRIGATION DIST 18.7 LATERAL,-114.4488358,32.69949187,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=09522770
9522800,"SOUTH GILA MAIN CANAL NEAR YUMA, AZ",-114.4760589,32.6903255,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=09522800
9522850,"GILA GRAVITY CANAL AT YUMA-MESA PUMPING PLANT, AZ",-114.47,32.68305556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=09522850
9522860,CITY OF YUMA DIVERSION AT AVENUE 9E PUMPING PLANT,-114.478611,32.67888889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=09522860
9522880,"MCAS DIVERSION OF B CANAL NEAR YUMA, AZ",-114.5822222,32.64888889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=09522880
9522900,"UNIT B CANAL NEAR YUMA, AZ",-114.6218965,32.61782827,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=09522900
9523200,"RESERVATION MAIN CANAL NEAR YUMA, AZ",-114.5146716,32.8180998,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=09523200
9523400,"TITSINK CANAL NEAR YUMA, AZ",-114.5418948,32.82448865,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=09523400
9523600,"YAQUI CANAL NEAR YUMA, AZ",-114.5882852,32.80865585,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=09523600
9523800,"PONTIAC CANAL NEAR YUMA, AZ",-114.6146748,32.79365629,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=09523800
9524000,"YUMA MAIN CANAL AT SIPHON DROP P.P. NR YUMA, AZ",-114.6355087,32.7767123,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=09524000
9525000,"YUMA MAIN CANAL WASTEWAY AT YUMA, AZ",-114.623008,32.7333801,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=09525000
9525500,"YUMA MAIN CANAL BLW COLORADO R. SIPHON AT YUMA, AZ",-114.6199524,32.73032465,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=09525500
9526000,DIVERSION FROM YUMA MAIN CANAL FOR YUMA MUNICIPAL,-114.6172222,32.72638889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=09526000
9528200,COCOPAH DIVERSION FROM WEST MAIN CANAL NR SOMERTON,-114.7616667,32.61833333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=09528200
9528800,"LEVEE CANAL WASTEWAY NEAR YUMA, AZ",-114.5246718,32.75865679,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=09528800
9529000,"GILA DRAIN NO. 1 NEAR YUMA, AZ",-114.5224495,32.75893456,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=09529000
9529150,"NORTH GILA MAIN CANAL WASTEWAY NEAR YUMA, AZ",-114.5055044,32.726991,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=09529150
9529250,"BRUCE CHURCH WASTEWAY NEAR YUMA, AZ",-114.5335608,32.7153248,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=09529250
9529300,"WELLTON-MOHAWK MAIN OUTLET DRAIN NR YUMA, AZ",-114.4368912,32.74254606,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=09529300
9529420,"SOUTH GILA TERMINAL CANAL WASTEWAY NR YUMA, AZ",-114.58134,32.693659,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=09529420
9530000,"RESERVATION MAIN DRAIN NO. 4 NEAR YUMA, AZ",-114.621897,32.73726888,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=09530000
9530100,CITY OF YUMA INFLOW TO SEWAGE TREATMENT PLANT,-114.6652778,32.72944444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=09530100
9537200,"LESLIE CREEK NEAR MCNEAL, AZ.",-109.5089559,31.5900961,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=09537200
9537500,"WHITEWATER DRAW NEAR DOUGLAS, AZ.",-109.5850677,31.35232457,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=09537500
332153112022300,"UNNAMED WASH AT HEARD SCOUT PUEBLO NEAR PHOENIX,AZ",-112.0397972,33.36475278,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=332153112022300
