SiteNumber, SiteName, SiteLongitude, SiteLatitude, SiteNWISURL
14211400,"JOHNSON CREEK AT REGNER ROAD, AT GRESHAM, OR",-122.421757,45.4865092,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14211400
14211499,"KELLEY CREEK AT SE 159TH DRIVE AT PORTLAND, OR",-122.4984239,45.4767869,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14211499
14211500,"JOHNSON CREEK AT SYCAMORE, OR",-122.5080194,45.47745556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14211500
14211550,"JOHNSON CREEK AT MILWAUKIE, OR",-122.6431496,45.452897,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14211550
14211720,"WILLAMETTE RIVER AT PORTLAND, OR",-122.6691667,45.5175,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14211720
14211814,"FAIRVIEW CREEK AT GLISAN ST NEAR GRESHAM, OR",-122.4487024,45.52761968,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14211814
14211820,"COLUMBIA SLOUGH AT PORTLAND, OR",-122.763155,45.63900515,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14211820
14246900,"COLUMBIA RIVER AT PORT WESTWARD, NEAR QUINCY, OR",-123.1834539,46.18122136,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14246900
14299800,"NEHALEM RIVER NEAR VERNONIA, OR",-123.2831722,45.80705586,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14299800
14301000,"NEHALEM RIVER NEAR FOSS, OR",-123.755405,45.7039986,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14301000
14301500,"WILSON RIVER NEAR TILLAMOOK, OR",-123.7251209,45.47593996,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14301500
14302020,"WILSON RIVER AT SOLLIE SMITH BR AT TILLAMOOK, OR",-123.8079722,45.4771111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14302020
14302480,"TRASK RIVER ABOVE CEDAR CREEK, NEAR TILLAMOOK, OR",-123.7103974,45.4462181,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14302480
14303200,"TUCCA CREEK NEAR BLAINE, OR.",-123.5465012,45.32427635,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14303200
14303600,"NESTUCCA RIVER NEAR BEAVER, OR",-123.847061,45.26649446,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14303600
14305500,"SILETZ RIVER AT SILETZ, OR",-123.8873348,44.7151172,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14305500
14306340,"EAST FORK LOBSTER CREEK NEAR ALSEA, OR.",-123.6364936,44.24789909,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14306340
14306500,"ALSEA RIVER NEAR TIDEWATER, OR",-123.831778,44.3859538,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14306500
14307620,"SIUSLAW RIVER NEAR MAPLETON, OR",-123.8831659,44.06234317,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14307620
14308000,"SOUTH UMPQUA RIVER AT TILLER, OR",-122.9483872,42.9303985,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14308000
14308500,"ELK CREEK NR DREW, OR",-122.9178303,42.89012159,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14308500
14308990,"COW CREEK ABV GALESVILLE RES, NR AZALEA, OR.",-123.1258922,42.82317665,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14308990
14309000,"COW CREEK NEAR AZALEA, OR",-123.1789492,42.82484286,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14309000
14309500,"WEST FORK COW CREEK NEAR GLENDALE, OR",-123.6109071,42.80400356,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14309500
14310000,"COW CREEK NEAR RIDDLE, OR",-123.428957,42.9234502,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14310000
14312000,"SOUTH UMPQUA RIVER NEAR BROCKWAY, OR",-123.3984053,43.13317169,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14312000
14313200,"N.UMPQUA R ABV WHITE MULE CK, NR TOKETEE FALLS, OR",-122.1969797,43.32401306,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14313200
14313700,"N.UMPQUA R BLW WARM SPRINGS CK NR TOKETEE FALLS,OR",-122.2519822,43.35484515,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14313700
14314500,"CLEARWATER RIVER ABV TRAP CK NR TOKETEE FALLS, OR",-122.2872596,43.2442903,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14314500
14314700,"CLEARWATER R BLW MOWICH CREEK, NR TOKETEE FALLS,OR",-122.3383725,43.25095636,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14314700
14315500,"NORTH UMPQUA RIVER AT TOKETEE FALLS, OR",-122.4217087,43.26373317,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14315500
14315700,"N.UMPQUA R BLW SLIDE CK DAM NR TOKETEE FALLS, OR",-122.4499722,43.27641667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14315700
14315950,"FISH CREEK ABV SLIPPER CREEK NR TOKETEE FALLS, OR",-122.4275415,43.21123347,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14315950
14316455,"N.UMPQUA R BLW SODA SPGS RESV, NR TOKETEE FALLS,OR",-122.4989339,43.30373229,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14316455
14316495,"BOULDER CREEK NEAR TOKETEE FALLS, OR",-122.5303237,43.3034543,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14316495
14316500,"N UMPQUA RIVER ABV COPELAND CK NR TOKETEE FALLS,OR",-122.5367127,43.29595427,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14316500
14316700,"STEAMBOAT CREEK NEAR GLIDE, OR",-122.7289415,43.349842,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14316700
14318000,"LITTLE RIVER AT PEEL, OR",-123.0261716,43.2526179,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14318000
14319500,"NORTH UMPQUA RIVER AT WINCHESTER, OR",-123.4122993,43.27205997,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14319500
14320934,"LITTLE WOLF CREEK NEAR TYEE, OR",-123.5867573,43.43122665,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14320934
14321000,"UMPQUA RIVER NEAR ELKTON, OR",-123.5553727,43.5859502,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14321000
14325000,"SOUTH FORK COQUILLE RIVER AT POWERS, OR",-124.070652,42.89149904,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14325000
14326510,"SF COQUILLE RIVER AT MYRTLE POINT, OR",-124.1470479,43.06566537,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14326510
14327000,"N FK COQUILLE R NR MYRTLE POINT, OR",-124.1078444,43.06817778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14327000
14327055,"COQUILLE RIVER AT COQUILLE, OR",-124.1817944,43.15794167,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14327055
14328000,"ROGUE RIVER ABOVE PROSPECT, OR",-122.4997585,42.77484917,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14328000
14330000,"ROGUE RIVER BELOW PROSPECT, OR",-122.516147,42.72957187,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14330000
14332000,"SOUTH FORK ROGUE RIVER NEAR PROSPECT, OR",-122.3928094,42.7081844,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14332000
14335072,"ROGUE R AT COLE M RIVERS F HATCHERY NR MCLEOD, OR",-122.6863889,42.6658333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14335072
14337500,"BIG BUTTE CREEK NEAR MCLEOD, OR",-122.6914288,42.6512372,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14337500
14337600,"ROGUE RIVER NEAR MCLEOD, OR",-122.7150408,42.6554035,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14337600
14338000,"ELK CREEK NEAR TRAIL, OR",-122.7419867,42.6787364,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14338000
14339000,"ROGUE RIVER AT DODGE BRIDGE, NEAR EAGLE POINT, OR",-122.8428203,42.5248471,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14339000
14348430,"UNNAMED TRIB TO WBR CARTER CREEK, NEAR ASHLAND, OR",-122.5961667,42.0785,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14348430
14353000,"WEST FORK ASHLAND CREEK NEAR ASHLAND, OR",-122.7166989,42.14874336,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14353000
14353500,"EAST FORK ASHLAND CREEK NEAR ASHLAND, OR",-122.7094764,42.1526323,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14353500
14354200,"BEAR CREEK BLW ASHLAND CREEK AT ASHLAND, OR",-122.722255,42.2159641,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14354200
14357500,"BEAR CREEK AT MEDFORD, OR",-122.8667057,42.32401547,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14357500
14359000,"ROGUE RIVER AT RAYGOLD NEAR CENTRAL POINT, OR",-122.9872678,42.43734597,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14359000
14361500,"ROGUE RIVER AT GRANTS PASS, OR",-123.3178365,42.43039607,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14361500
14362000,"APPLEGATE RIVER NEAR COPPER, OR",-123.1114358,42.0637361,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14362000
14362250,"STAR GULCH NEAR RUCH, OR",-123.075323,42.15401355,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14362250
14365400,"LITTLE APPLEGATE RIVER NEAR BUNCOM, OR",-123.0030974,42.1781813,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14365400
14366000,"APPLEGATE RIVER NEAR APPLEGATE, OR",-123.1400485,42.2415113,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14366000
14369500,"APPLEGATE RIVER NEAR WILDERVILLE, OR",-123.4067276,42.3540058,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14369500
14372300,"ROGUE RIVER NEAR AGNESS, OR",-124.0581443,42.5784422,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14372300
14375100,"SUCKER CREEK BLW LITTLE GRAYBACK CK, NR HOLLAND,OR",-123.4789509,42.15956105,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14375100
14377100,"ILLINOIS RIVER NEAR KERBY, OR",-123.66368,42.23177936,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14377100
14378430,"ROGUE RIVER AT HWY 101 BRIDGE, AT WEDDERBURN, OR",-124.4122222,42.42888889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14378430
14400000,"CHETCO RIVER NEAR BROOKINGS, OR",-124.1873107,42.12344278,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14400000
420425122361700,HIGHWAY RUNOFF SITE NR I5 AND OLD HWY 99,-122.6046667,42.0735833,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=420425122361700
444650123134500,"LUCKIAMUTE RIVER NEAR PARKER, OR",-123.2292472,44.7805111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=444650123134500
452546123492700,"TRASK RIVER AT HIGHWAY 101, NEAR TILLAMOOK, OR",-123.8241056,45.42950278,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=452546123492700
